city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_nonagri_predicted,beta_lg_nonagri_predicted_2,beta_nonagri_gdp_percent,beta_emp_nonagri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_nonagri_predicted,se_lg_nonagri_predicted_2,se_nonagri_gdp_percent,se_emp_nonagri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_nonagri_predicted,t_lg_nonagri_predicted_2,t_nonagri_gdp_percent,t_emp_nonagri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_nonagri_predicted,p_lg_nonagri_predicted_2,p_nonagri_gdp_percent,p_emp_nonagri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW_Intercept,sumW_lg_nonagri_predicted,sumW_lg_nonagri_predicted_2,sumW_nonagri_gdp_percent,sumW_emp_nonagri,sumW_agri_inter,sumW_nonagri_inter,sumW_urban_pop_percent,sumW_ln_pop
513300.0,99.99732105367369,30.94882330474957,0.5592720949885682,0.9448199549731003,-0.4426817680734984,1.0019538630620666,0.21086868350592758,-0.04381141690963411,-0.0790621893169767,-0.08505923120465841,0.3522727481613166,0.07203919032984632,0.146723993053796,0.2132253837417002,-0.07531795740675472,-0.11335567295138758,0.06481073704160507,0.13033491228931984,0.0866050289366445,0.10528961521472402,0.06204192002608312,0.08814130660186206,0.07767136354104069,0.08247564014630925,0.08313250347730702,-0.675990104564148,-0.6066079143972798,-0.9821511781594472,3.345750171495106,1.1611373455167124,1.6646450876494758,2.7452251900925395,-0.9132145840049617,-1.3635541841023793,0.49951895793077283,0.5445269687562722,0.32674270742731903,0.0009148871416391019,0.246422729666739,0.09692984522813448,0.006377140686743645,0.3617943793573344,0.1736345666776006,212.73189119641853,30.286128606955042,123.47262746567161,212.73189119641853,212.73189119641853,198.68556878400722,212.73189119641853,97.50618568342567,98.42762823329991
513400.0,102.07970984045828,27.885743004214927,1.2047497580311026,1.4755086248779816,-0.28358776445057754,1.4883375224816802,0.21391771632244017,-0.041782776475368995,-0.03946050860101341,-0.09317045522059958,0.35096889498375344,0.07260272609802922,0.14031659377635108,0.21591261209535753,-0.07772510374589713,-0.07619579396207952,0.06511912827619652,0.13460953376152585,0.08499840708254638,0.10583355865356434,0.06167227434200846,0.08885050676680929,0.0785937215572698,0.08343080663754215,0.08113899047256447,-0.6416359920874765,-0.2931479479820621,-1.0961435445503924,3.3162344671090134,1.1772344521527627,1.5792435955893422,2.7471992395477285,-0.9316115578693497,-0.9390774215738316,0.5215536255799937,0.7695927674678016,0.2738128348807937,0.0010136965995359627,0.23994774706684543,0.11523532192525714,0.006339746759128661,0.3522163026076932,0.34837574787717107,220.08811960324402,35.134114753691236,150.86193270293393,220.08811960324402,220.08811960324402,209.71595408809642,220.08811960324402,104.12386226240514,105.37158946461473
520100.0,106.70693318775831,26.842515110545417,-1.371787715049269,-1.0350701645627647,-0.5887481812186213,-0.7830395338306477,0.21781645950958495,-0.03948605810620059,0.024113050140851328,-0.10842605987065827,0.34936168826159075,0.07624925767161765,0.13190307495554526,0.21715479108059707,-0.04638249057031944,0.010111938435188372,0.06547927951512679,0.14732431976671617,0.08521021095454827,0.10665607758965359,0.06140203620445659,0.0892159254941493,0.08107149405265322,0.08305173926926486,0.08169343706606226,-0.6030313466885148,0.1636732494610099,-1.2724538368822196,3.2755910038780702,1.2418034056349982,1.4784700626593326,2.678559136205906,-0.5584770527194042,0.12377907942606511,0.5469007922709557,0.8700882682898357,0.2041050404864511,0.0011660568315308144,0.21518829829646632,0.14023296106045965,0.007763075155285058,0.5768962546279495,0.9015653259299428,232.60423079576623,31.891126475696606,179.14805929342143,232.60423079576623,232.60423079576623,224.78423830747053,232.60423079576623,109.99334335540512,114.08232188670539
520200.0,104.89133355684744,26.136105136948558,0.31968627549197864,0.600937910062198,-0.3752844482786576,0.6949707237706362,0.21689866792923973,-0.04001492814990219,0.010521229496614215,-0.10092113324170439,0.3500742160533649,0.07395060326130333,0.13429264011293113,0.21744010353402737,-0.07094993640770561,-0.019706469265828433,0.0655111500631676,0.14205655148784488,0.0846818404621846,0.10646443195388708,0.06154060184880499,0.08933667698717992,0.08030918739321194,0.08393227335823297,0.08099291344367679,-0.6108109552544678,0.07406366961902822,-1.191768302281663,3.2881800017962104,1.2016555093657948,1.5032195582135042,2.7075370899893616,-0.8453236588133721,-0.24331103090312328,0.5417439344515217,0.9410044612896558,0.23420588635485176,0.001116730366487987,0.23035607895835777,0.1337359068238552,0.007130359810865889,0.39854077995503634,0.8079151775868223,224.35570890415843,35.280728840503436,170.48707598170387,224.35570890415843,224.35570890415843,218.9404055823971,224.35570890415843,106.92354109941174,109.51509905989877
520300.0,107.08532723800995,28.168834694794175,-0.5126113621414028,-0.4961056674082176,0.2060992284343462,-0.7187105905757489,0.21825874661679479,-0.04039701625448157,-0.017071597939070718,-0.11373604622302885,0.34975163253153785,0.07722301068627054,0.1314203887998222,0.21672850260828574,-0.030298010945846658,0.005116821905637538,0.06543791704032374,0.14697934547058042,0.08546542913062595,0.10668747181026038,0.061386006833653105,0.08857244762970747,0.08113412937572666,0.08201012856193345,0.08329601092564905,-0.6173334678362145,-0.11614963915108598,-1.330784240832558,3.278282131884781,1.2579904553090306,1.4837615118106255,2.671237175722078,-0.36944230520216564,0.06142937517385881,0.537439233750713,0.9076043845500579,0.18417600466715034,0.001155345459555534,0.20928191808908875,0.1388237770597534,0.007930743111499931,0.7120343034772671,0.9510543333762336,235.44578955338704,31.154175314151022,180.98580579600304,235.44578955338704,235.44578955338704,228.55787354172787,235.44578955338704,110.59352033014065,112.83080309588811
520400.0,105.94933440312604,25.995522477528443,0.47812036922133877,0.3902726166857898,0.4744473446352364,0.003673024586102358,0.2176538524484649,-0.03940813554143979,0.03946596073280199,-0.10509182676488633,0.3498349047833388,0.07467294458779801,0.13272687120044188,0.21747278622550084,-0.0609692800692605,0.0014759771943629388,0.0656191609623031,0.14694571935047343,0.08512513569689234,0.10665515859670308,0.061524610660334295,0.08947790445224672,0.08108971922797108,0.08370313788463592,0.08100804308135169,-0.6005583577040704,0.2685750963501941,-1.2345569367324123,3.2800561115489533,1.2137085271462045,1.4833480065603974,2.6818786437539646,-0.7283989777455128,0.018220131461276014,0.5485451575071367,0.788423991378088,0.21787115728688744,0.0011483346045749639,0.22572436522729797,0.13893350292351156,0.007688117251971701,0.4668843870825581,0.9854742204076878,226.05130390511155,31.154913608585108,172.64648923048222,226.05130390511155,226.05130390511155,221.30096871034038,226.05130390511155,108.28418261277884,112.22093339224007
520500.0,105.21465591524547,27.06746282593434,1.2121635189307969,1.0205323384233171,0.5168433867359159,0.695320132194881,0.21732457213726453,-0.04069500810830291,-0.01658460081796917,-0.10444881334332722,0.3503846877391358,0.07455474180768985,0.1338225904879159,0.21711618054124113,-0.06527703779724789,-0.018096790678313067,0.06548828613737667,0.1425752657823465,0.08480650194606847,0.1065013236142071,0.06153517191657515,0.08901521985787207,0.08033860617271364,0.08335612472761818,0.08158532026331893,-0.6214089650007913,-0.11632172471827618,-1.2316132719369797,3.2899561794027794,1.2115793209900458,1.5033675218865539,2.7025136591799983,-0.7831102754662946,-0.22181429967922126,0.5347582943891489,0.907468110278236,0.21896786062356466,0.0011099290291372494,0.2265376792722927,0.13369778022568654,0.007236596210930478,0.43412229565244476,0.8245952345565815,226.86730634816195,33.72842803361857,172.638922675624,226.86730634816195,226.86730634816195,221.70972472278964,226.86730634816195,108.47506957800829,111.68828849999252
520600.0,108.54204794174629,27.97107648620697,0.9490561063233861,0.443426534226553,1.107048653464713,-0.15799254714132693,0.21823319259644702,-0.038838635108397065,0.07180726834571262,-0.11619823046257105,0.34863904562885034,0.07894013478084894,0.12976193015454865,0.21648613973067893,0.0037934704728828927,0.029084444045928144,0.06543785728426982,0.16196564852185483,0.08627218785292183,0.10679694706212922,0.06126718954709541,0.0880818251783369,0.08207908131729655,0.08159231974496631,0.08192420013461303,-0.5935193589801914,0.44334875327605844,-1.3468793750851387,3.264503857268778,1.2884569271807145,1.4731975625144365,2.6375312230140513,0.046492984691943684,0.35501651524382655,0.5532389834036008,0.6578031350245401,0.17894051024214988,0.0012111660494579365,0.1984868356326121,0.1416480675249378,0.008745363136066428,0.9629453631850228,0.7228033198413693,239.6948953955002,26.351770992757032,185.18434396948544,239.6948953955002,239.6948953955002,234.02636525865307,239.6948953955002,111.38992936013437,115.48305810302881
522300.0,105.4641874719562,25.26539959809401,0.44289873438091165,0.27401752695495724,0.5431478246451992,-0.10024909026428752,0.21720795366753864,-0.03907565518694707,0.05261244548080646,-0.10174079937580391,0.3496672008842688,0.07402134667522024,0.133338110079693,0.2177579218975034,-0.06717170780070764,-0.004349906976469475,0.06562199671934402,0.14581848685033316,0.08497135133178313,0.10659136090699324,0.06154498423297661,0.08967481104046922,0.08087508406421028,0.08396418103683333,0.08062629913394888,-0.5954658062915719,0.36080778656554996,-1.197354140909705,3.2804459752547155,1.2027194026894987,1.486907064900522,2.6925217379015747,-0.8000043229295694,-0.053951465256302254,0.5519390551772059,0.718473299026233,0.23202532382935231,0.0011467991477799096,0.22994453696132047,0.13799128113082218,0.007452158988743751,0.4242820626343987,0.9570063807163628,223.25663034146433,32.285600326076164,169.48004996873055,223.25663034146433,223.25663034146433,218.47429815629525,223.25663034146433,106.8620886003053,109.7865543262325
522600.0,108.55750208386135,26.505582917900874,1.2809870315125964,0.9945744240894243,0.6629706163736169,0.6180164151389795,0.21797787560657744,-0.03767411705169762,0.10288931263758286,-0.11182868641467468,0.3482337128037341,0.07798971354512435,0.12995279192446915,0.21671888803748032,-0.0050371246700811785,0.041093724272097815,0.06554580797873535,0.16236700426709755,0.08625975027639732,0.10683858237277004,0.061330354348566665,0.088899160539112,0.08243307633156281,0.0806403568164406,0.08048823021688897,-0.5747753855428865,0.63368362988534,-1.2964179244241751,3.259437789886741,1.2716331802336476,1.4617999892956834,2.6290282697420184,-0.062464067235553596,0.5105556944333838,0.5658336651894218,0.5267249391735519,0.19573464933608284,0.0012323122378430007,0.20439625019143035,0.14474474241593566,0.008962387332759877,0.9502309779535417,0.6100025261093889,236.02239144581023,27.602681769538016,183.00807792591743,236.02239144581023,236.02239144581023,229.89531431834396,236.02239144581023,116.8609957194472,118.32131400449371
522700.0,107.25028083421779,26.013825663105372,0.41023660559652503,0.2613818800821506,0.5180672935886453,-0.10783068799212031,0.21790020816816214,-0.03845005686266356,0.06735046948766085,-0.10846907646495953,0.348958197489991,0.07623089720466379,0.1312034475819707,0.21725256556773703,-0.039112166135922354,0.02494944198505894,0.06558602976968797,0.15101984271542404,0.08558444338991111,0.10675936128495574,0.061424395726663764,0.0893966320041,0.08171923694713157,0.08301868172011803,0.08060018887987809,-0.5862537646764846,0.4459709947822782,-1.267392439193524,3.2686426116635574,1.2410524564846905,1.4676553762780828,2.6585241576385377,-0.47112487605839987,0.30954570121717906,0.5581045588131257,0.6559097763112058,0.20590591450453916,0.0011941409700465815,0.21546520631908336,0.14314741054402316,0.008229616873789107,0.6378619094067977,0.7571012276500869,231.0792175510133,31.56358006134958,177.8592233171845,231.0792175510133,231.0792175510133,224.93166837254586,231.0792175510133,110.55059282529362,116.67460371312129
530100.0,102.8727787261138,25.386836291317852,-0.94963420138464,-0.5339709970664089,-0.5755725199987235,-0.37406168138591656,0.21482800312166117,-0.03988813092546639,0.015503292261044965,-0.09206529245765341,0.3500546825921662,0.07228003505807734,0.13794879536520008,0.2173505197934519,-0.08226514837119153,-0.050587719026182254,0.06536207675100843,0.13926852117669963,0.08463871770855141,0.10610198613490604,0.0615890641618765,0.08938899208216362,0.07938380712531748,0.08424457011125347,0.07971028946089623,-0.6102641303368774,0.11131942904294118,-1.08774441473316,3.299228368327435,1.173585538953822,1.5432414232660971,2.737970471110517,-0.9765038656206814,-0.6346447788399923,0.5421056094770665,0.9114305196488531,0.27749936085860155,0.001075044415061593,0.2414048404995356,0.12372769132556538,0.006516283869818238,0.3295279601843274,0.5260985226365975,217.8619481917404,35.01923488358004,156.3628807102494,217.8619481917404,217.8619481917404,211.27012448457532,217.8619481917404,102.71564190675723,104.94688896610874
530300.0,103.93776797297205,25.70375492095295,1.9727804950182568,1.8964069898292788,0.0855975352285123,1.8871829597897445,0.21595838800457068,-0.03994797661626001,0.011085912102328788,-0.09779194004361197,0.3500461462278648,0.07311424212118721,0.13592022633733536,0.21747480485885268,-0.07630306123120771,-0.03516700174739611,0.06544414349806048,0.1407245416923221,0.08482533791492115,0.10629571672991835,0.061562005275179146,0.08938561855760044,0.07983296595055807,0.08394072794659602,0.08044032394912722,-0.6104133155542623,0.07877738999190952,-1.152862369280464,3.2931350104847605,1.1876520557504606,1.520605087604197,2.7241228265719024,-0.9090111927520158,-0.4371812546358806,0.5420069250036323,0.9372572905794021,0.24979875078350158,0.0010978526133495704,0.23582206665275912,0.12931362552043305,0.006789515698339375,0.36400560896163114,0.6622649893498572,221.25435364500714,35.81251019992609,161.56831081663773,221.25435364500714,221.25435364500714,215.3322096904884,221.25435364500714,105.55039546346651,106.76900208581786
530400.0,102.20200960352352,24.139663925883884,-0.4963207080691284,-0.3889564683422208,-0.32400116316182137,-0.17231954490730705,0.2140439167556808,-0.03908713788070948,0.040794641541213025,-0.08658725610951891,0.3496995908055394,0.07148502877442885,0.13904668628311925,0.21767357998339806,-0.08386208544143847,-0.053805094451302514,0.06537861572138685,0.13923772379607927,0.08448725876614802,0.10602326079994878,0.061605099949741025,0.08961212551651584,0.07933807722394574,0.08399200941278104,0.07904962259088319,-0.5978581444318218,0.292985553261118,-1.0248557874174078,3.2983289531659863,1.1603751772620792,1.551650354030409,2.7436205615240197,-0.9984531389086782,-0.6806496057516644,0.5503434073521116,0.7697167840232171,0.3061796302055781,0.0010783831097583292,0.24673232913463242,0.12170148892054704,0.006407683540726916,0.3187890237571802,0.4965690688885308,213.02817684937304,33.294505132995084,151.62684056925724,213.02817684937304,213.02817684937304,206.8350716841567,213.02817684937304,100.13096554951183,101.4148122885605
530500.0,98.97171082142314,24.976309925313334,-0.3327915697277787,-0.7833513338842113,0.41239840693383906,-0.7451899766616177,0.21030506811202154,-0.03941248528486963,0.021630853643174353,-0.07201758922608689,0.35014464011190494,0.06982697762901845,0.14649051921061151,0.21605341964592617,-0.09829232136984964,-0.0972295097742963,0.06505916704895551,0.13256188286331264,0.08568161292428136,0.10541483338409621,0.06173185414218638,0.089240968079143,0.07833280759774641,0.08476909485109654,0.07992465531174629,-0.6057944955737391,0.16317551603788236,-0.8405256013297783,3.3215879480271586,1.1311336521366528,1.6415164734732255,2.7581472727927845,-1.159530151200832,-1.2165145960911858,0.5450663953169343,0.8704798226756916,0.4012204987911121,0.0009950685018777542,0.2588177158641103,0.1016400089068018,0.006135936031885356,0.24707590606304317,0.22465570440411226,205.5693874758246,29.676283562865223,124.97850982086624,205.5693874758246,205.5693874758246,195.57827442558875,205.5693874758246,91.3782090636808,92.68123231950568
530600.0,104.00202994679506,27.65344161875389,0.25858587177614245,0.032653742793309376,0.472686296375678,-0.21410042459953554,0.21620478843825763,-0.041535037380211824,-0.047783053047045526,-0.10256270494403463,0.3507374886187931,0.07390825946792194,0.13611506402688592,0.21667959999003925,-0.06991596812240511,-0.044475003853276934,0.065323385593978,0.1399944996857191,0.08496584403027667,0.10623862921101368,0.06158022719208713,0.08895798953884632,0.07945722542799183,0.08307112935676658,0.08170569033996994,-0.6358371814709008,-0.34132093156742715,-1.207105115174134,3.3014120308550856,1.2001946539979462,1.5301049937447944,2.7269968064314716,-0.8416397930758369,-0.5443317799313669,0.5253219213765754,0.7330785605892458,0.22825357411688277,0.00106697842673995,0.2309220330062552,0.1269458435584899,0.006731972250496194,0.4005972549784115,0.586579676589803,225.16269794714998,35.16406344191188,163.00457099135187,225.16269794714998,225.16269794714998,217.2229316857721,225.16269794714998,108.00278488261067,109.20564964991684
530700.0,100.52396002469065,26.940655170176488,1.152080340509445,0.8635313563996166,0.32546176173007646,0.8266185787793686,0.21199222420389685,-0.0408876001132946,-0.008733043467609627,-0.08326645746206845,0.3507077255460331,0.07126375470049139,0.143693095917847,0.2157323923493902,-0.08759447058746805,-0.0911930065132163,0.06504527129339623,0.13212735631662065,0.08539934014099405,0.1055796992970612,0.0617133521404712,0.08895958354469603,0.07833314703958316,0.08420104186765749,0.08055285643307995,-0.6286021919851036,-0.06609564976599078,-0.9750246000097399,3.3217344610849353,1.1547542343556654,1.6152626866294981,2.7540370903313347,-1.0403015051184779,-1.1320890475060403,0.5300430470028781,0.9473415771506611,0.33026007962621207,0.0009945631958868772,0.24902406066550634,0.10720656982314787,0.006211746644198081,0.29895912214982956,0.2584164552173757,213.9899242927402,34.24398779940512,137.3457799831165,213.9899242927402,213.9899242927402,203.2135980800073,213.9899242927402,98.41092848040759,100.06936963408737
530800.0,100.720213564004,23.18637946792991,0.4454849948556578,-0.016197516057123718,0.36840434307415343,0.07708065178150436,0.2124386780997265,-0.03855312446642884,0.05150750814410829,-0.07918840836721147,0.34953219863473234,0.07035556841469456,0.1418710930453014,0.21758705119831184,-0.09430034495273616,-0.06997978679218643,0.06531293693702389,0.13681590538698457,0.08478125552539663,0.10579933564223082,0.061646498193059215,0.08969611493796203,0.07901151002231982,0.08554915504874916,0.07906076540787192,-0.5902831242086476,0.3764731008315079,-0.9340320319211386,3.3037277267666814,1.141274370433192,1.5816860422932029,2.7538652423785606,-1.102294287991509,-0.8851392524618625,0.5554036227865705,0.7068064159907499,0.35096823472476957,0.0010584862014909391,0.25458076923672196,0.1146762910810229,0.006214934679836748,0.2711345846783308,0.37672407283922127,206.4627229024881,31.18993807135976,138.63159621749,206.4627229024881,206.4627229024881,199.7904189725723,206.4627229024881,91.9283442107842,94.22202595753794
530900.0,99.67293439718092,23.939131718656025,1.039691716137552,0.6077020011298481,0.5059530904123644,0.5337386257251877,0.21122666232736242,-0.038925282669178364,0.04118520939044397,-0.0751750289167926,0.3498152791007051,0.06995546992788569,0.1444167445444137,0.21685112753590044,-0.09605283122269331,-0.08534597841045362,0.06517957542587562,0.13473621040726658,0.08535939256747055,0.10558478027411669,0.0616839041011904,0.08947255450608665,0.0786271179970371,0.08502132659721244,0.07937642376137387,-0.5972006171388075,0.3056729090565454,-0.8806884240345557,3.3131221961396613,1.1340960165738871,1.6140898775231602,2.7579686634841685,-1.129749852972096,-1.0752056387300313,0.5507817391311158,0.7600458501741332,0.3791254853038827,0.001024674654515338,0.2575749509092749,0.1074607911031091,0.0061392129315302945,0.25939967237006073,0.28306578822741096,205.43265694069322,29.88940510037714,129.52320233225672,205.43265694069322,205.43265694069322,197.18947360567773,205.43265694069322,91.67282966473205,92.9816703647054
532300.0,101.5680891501194,25.35205327700116,0.6656643852683691,0.41084884384833315,0.46852578390865934,0.1971386013597098,0.21334133793546484,-0.0399077060914115,0.019568185714862435,-0.08607382300914819,0.3501347190706229,0.07144617533226737,0.14070989821068383,0.21693251312289857,-0.08745232667884899,-0.06855148854252402,0.06523918916593303,0.13631405550035966,0.08476329034288876,0.10585192913424825,0.061627612592397435,0.08931288946123989,0.07889429936102738,0.08446839140079491,0.0793327161051826,-0.6117137046248075,0.1435522231587542,-1.0154610877062227,3.307778345981389,1.1593208356911295,1.5754713464034693,2.749660176715633,-1.0353260578136922,-0.8641011162612361,0.5411471125450293,0.8859414233711418,0.3106277625305024,0.0010437824552298814,0.24716106309714145,0.11610294776435376,0.006293407487244891,0.3012724565453366,0.3881580888934918,214.31463561445537,34.09252319170645,147.36849483600994,214.31463561445537,214.31463561445537,206.43615014928994,214.31463561445537,99.41030762824039,102.55221735348363
532500.0,103.03502157461612,23.439927837724376,0.8204164021235528,0.7160471232527746,0.06731400226167886,0.753102399861874,0.2148605305101533,-0.038525942825386565,0.055886516045978565,-0.08990697748395067,0.34939040397698545,0.07180168750780809,0.13726616423580182,0.21816282347201219,-0.08257281739612243,-0.038434687146735265,0.0655019150284434,0.14210519919303014,0.08475792840291471,0.106202883105019,0.061598959864103735,0.08984605833160196,0.07981308969509432,0.08457485521342276,0.0792537937486526,-0.5881651369835088,0.3932756603089836,-1.060750058172244,3.2898391621957175,1.1656314922559254,1.527792835709973,2.7334216017128012,-0.9763282146655974,-0.4849570642463875,0.556822539524948,0.6943690756080909,0.289576880233224,0.0011103759246914218,0.2446027281745334,0.12751898764969516,0.006604923071706807,0.32961483821115733,0.6280275892534948,213.02331083484648,32.07502412752428,151.9113381209984,213.02331083484648,213.02331083484648,207.94944367789736,213.02331083484648,99.20121729263485,100.87158124739511
532600.0,104.71360983645927,23.68968947375723,0.9553796246608816,0.6720839393513032,0.5228276241840744,0.4325520004768072,0.2164002770656227,-0.03824391556346396,0.07115645291856508,-0.09565881638025152,0.349256950482788,0.07293462208167525,0.13436927397657344,0.21829600871629512,-0.0741031174900369,-0.012260591076392192,0.06565243950435039,0.14462663405447687,0.08476190143386832,0.10650191311665147,0.06158971180495278,0.0901303954013435,0.08067660434405315,0.0845906285544079,0.08036368270829358,-0.5825208606441771,0.49200102998844875,-1.1285591139656657,3.2793490770465983,1.184201385982296,1.490831959387704,2.705815527204774,-0.8760204145116911,-0.15256382812738983,0.5606124885962958,0.6230447498169916,0.25990116566879856,0.001151124091980691,0.23718301337016126,0.13695795283974543,0.0071666082661848915,0.3816542159978443,0.8788352073886632,217.1194219635671,32.87967188577578,162.9906096926563,217.1194219635671,217.1194219635671,212.11185662499366,217.1194219635671,102.29630469837066,103.08720385572713
532800.0,100.94286673052478,21.93173623707581,0.25406883408490744,-0.13812439102740492,0.6620064773337798,-0.4079376432488724,0.21269244429691214,-0.03784607868740987,0.0674735073460786,-0.07882039377898652,0.3491492792851565,0.07018964131409924,0.14103975123925003,0.21817036504653387,-0.09354391428360997,-0.06085645805388572,0.06541192774806812,0.13947825162609304,0.0847344272362149,0.1058913455909654,0.061651905019746794,0.08997264561394637,0.07927926935641968,0.0856753266212105,0.07882319713310246,-0.578580696064681,0.48375647500198465,-0.9302050695316347,3.2972409344370988,1.1384829275205341,1.5675847950989663,2.751921994458535,-1.091841933643139,-0.7720627970865259,0.5632655990282895,0.6288785854167322,0.3529428243580798,0.0010824347906482495,0.25574221238629125,0.11793352816647712,0.006251087940900773,0.27569666626802775,0.4406281108945297,203.37002873406624,28.63966007034015,137.34443400521212,203.37002873406624,203.37002873406624,197.7435290627601,203.37002873406624,89.5112887080575,91.90204464036087
532900.0,100.03919006634277,25.72801613756757,0.5536815362468269,0.2888637390385833,0.3026927044116925,0.25098883183513443,0.21149621133684515,-0.040020666834460664,0.012557450352240804,-0.0788414684925322,0.35033087475553376,0.07062938589787687,0.14433328755415553,0.21613761230280185,-0.09152218481043382,-0.08908564864812947,0.06508574489965263,0.1327709605278625,0.08531549938663414,0.10555476318345748,0.06169819471555027,0.0891557443963227,0.07842121991089596,0.08436670677305683,0.07975082890652727,-0.6148914312368,0.09457979593064385,-0.9241165914675968,3.3189489909294547,1.1447561184488857,1.6188893775879758,2.7561113248223186,-1.0848140020046646,-1.117049814648863,0.5390488953436576,0.9247058265816959,0.3560988010190803,0.0010042109277256567,0.25313728149621945,0.10642346565802147,0.0061733830025420084,0.2787935253504589,0.2647831993336669,210.4708897876459,32.704680849338565,134.35190916049007,210.4708897876459,210.4708897876459,200.65731506594665,210.4708897876459,96.04366825133283,98.20913789129057
533100.0,98.08490435737455,24.559041903899445,0.5014730750640887,0.11326135687573524,0.2425114292133155,0.2589616458507732,0.2093339886654001,-0.0390311683873331,0.0233325543096419,-0.0667996187339407,0.3500555290979097,0.06925337368255301,0.14834263153921015,0.2158764532122141,-0.10247309152760406,-0.10208493426735188,0.06503038173574198,0.1322127409692526,0.08586285370577118,0.1052987163789097,0.0617673864533845,0.08927424891245807,0.07825757302623287,0.08453301857679078,0.07986551786306466,-0.600198973857181,0.17647735111299237,-0.777980417036277,3.324404523966471,1.1211964381044055,1.6616508494479105,2.7585375429397705,-1.2122256279599941,-1.278210384140801,0.5487843266422447,0.860026867412503,0.4371362893739946,0.0009853961698877954,0.26301701218090123,0.09752956011720285,0.006128781350067483,0.2262905813051048,0.20207085246528533,201.81749671662243,27.550255430698215,119.0256210147665,201.81749671662243,201.81749671662243,191.46868334633487,201.81749671662243,88.58027356433715,89.8132421182036
533300.0,98.86955541758005,26.95909246907713,1.0346780495491192,0.9545021886154532,0.2718783563270768,0.7627996932220424,0.2099212309248233,-0.040565252929610524,-0.012894321143330292,-0.07294770446001395,0.3507694191299186,0.07024709556940531,0.14776765870809053,0.2149784782871644,-0.09584004563770457,-0.10738725165048608,0.06493061518719165,0.1303701119138424,0.0858278309119047,0.1052937803963502,0.06181051835371076,0.08886597585718169,0.07804019713859953,0.08399870448099336,0.08088057679931834,-0.6247477066505988,-0.09890550030249075,-0.8499306540193103,3.3313403489697224,1.1364909636805864,1.6628147869052936,2.7547147004941857,-1.1409705212702486,-1.3277260857935813,0.5325670679545658,0.9212731718596476,0.39597798548644947,0.0009619495861260404,0.2565732722975039,0.09729608251710137,0.006199190374938829,0.2547070135128691,0.18518352632411444,208.30087240711066,31.053221308340618,125.0922387216561,208.30087240711066,208.30087240711066,196.23214956363003,208.30087240711066,93.41760311775111,94.75120636198696
533400.0,99.43992350847157,27.956735781104978,-0.2618686713532803,-0.23791285802016032,0.006729061296672653,-0.26859773264995296,0.21050644335438906,-0.041357334496990195,-0.02716164420624781,-0.07745742733836687,0.3510981229314046,0.07084913097047427,0.14685204643214994,0.21469682074409926,-0.09111366072064424,-0.10784294192461379,0.06490979211649722,0.1304009086156173,0.08589944606180298,0.10533680651809622,0.06182905923517593,0.08870582867269027,0.07798403246289574,0.0839738237249055,0.08151681861044661,-0.6371509312919056,-0.20829336616290134,-0.9017220819170098,3.3331001246092273,1.1458872550686752,1.6554948939602327,2.7530869328442398,-1.0850245550223905,-1.3229532722563022,0.5244669704876148,0.8351280206500885,0.3678601815601038,0.0009560837684301207,0.25266956170694177,0.09877189164725554,0.00622939201777553,0.2787004010656331,0.18676412425618374,211.24263320802712,31.843278647559828,127.6876431053972,211.24263320802712,211.24263320802712,198.63976429112287,211.24263320802712,95.33046785362257,96.57303147189981
540100.0,91.0898306994457,30.037323098005658,-0.29435606034050465,-0.6295946519104998,0.27682743038789154,-0.5711834907283961,0.20030954185137828,-0.03928649366911283,0.0019284142546130264,-0.061200767116185946,0.35174529674897337,0.0666439469932959,0.16829065983710723,0.2098149371651787,-0.09350930305898682,-0.13978041793161372,0.06469671914447504,0.1302767547486239,0.08570126169821465,0.10427474769072292,0.06270742022883703,0.088136804029333,0.07777810434066083,0.08111776992398191,0.07941395706298242,-0.607240895498606,0.014802443139867944,-0.7141174575900193,3.373254834355905,1.0627760917303466,1.9094254856472679,2.6976092943357024,-1.1527597855145353,-1.7601492621851755,0.5441073856620404,0.9881987084702657,0.47565781840841936,0.0008309512859967135,0.2886582571511507,0.05707157199292165,0.007341689047654718,0.24984080557288202,0.07930609747220592,177.77594020842736,19.73820043595027,96.69981104057041,177.77594020842736,177.77594020842736,163.916013482392,177.77594020842736,75.36075113065249,77.76452799701912
