city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_agri_gdp_percent,beta_emp_agri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_agri_gdp_percent,se_emp_agri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_agri_gdp_percent,t_emp_agri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_agri_gdp_percent,p_emp_agri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW_Intercept,sumW_lg_agri_predicted,sumW_lg_agri_predicted_2,sumW_agri_gdp_percent,sumW_emp_agri,sumW_agri_inter,sumW_nonagri_inter,sumW_urban_pop_percent,sumW_ln_pop
430600.0,113.25431702808778,29.066360867730147,-0.6309963206053847,-0.6069210698427449,-0.11864261789117625,-0.5123537027142084,0.2093442882045402,0.06268214708970989,0.05852554055789874,-0.1559207272015261,-0.3081822548962231,-0.10837842820438238,0.10324767657551395,0.15802927004981152,0.15784620373366154,0.10805929258290839,0.06516465301709519,0.1338824086358151,0.07641187852961426,0.06873186952788198,0.059575928067970615,0.07840110753850867,0.07997463295061756,0.09694703763211505,0.08555702353540835,0.9619041027236952,0.43714137767792205,-2.040529956884875,-4.483833438739869,-1.819164748566445,1.316916046432141,1.9759924393449964,1.628169437550434,1.2630090215584384,0.33679993740097236,0.6622938776301834,0.0420907274902821,1.0120610615932242e-05,0.06978968587655357,0.1887777662914369,0.04898570998502533,0.10444037356683879,0.2074749059116572,262.47911717545423,36.13269886105026,166.77140046747488,262.47911717545423,262.47911717545423,256.47016614999393,262.47911717545423,63.72523956416434,104.04562075034266
430700.0,111.51964567411358,29.29994680948945,1.1800465114275116,1.2733405203307284,-0.10374794338126596,1.2837944548087776,0.22653274063064577,0.06109715982001508,-0.01660108014210744,-0.15304946179804152,-0.3115786534376005,-0.10903678363278363,0.10222709452013619,0.157391539355969,0.17392198078283688,0.02769726295189369,0.06541619564327354,0.1368173674524161,0.07257473147213567,0.06880579637222237,0.059854823546500506,0.08025959729451182,0.07966395307753282,0.10132795187733847,0.08876150500219392,0.933976047050933,-0.12133752060301228,-2.1088532977459695,-4.528377983622731,-1.8216874960474028,1.2737055500666774,1.9756933126678753,1.7164264900308692,0.31204138495859324,0.3509970703269609,0.9034973284230265,0.03570811005269341,8.305605676734548e-06,0.06940484076927816,0.20366145473181052,0.04901976242849493,0.0870195871937948,0.7552055417866564,257.95941414258857,33.61568801317705,172.85953411608915,257.95941414258857,257.95941414258857,251.4666380099487,257.95941414258857,57.58406769352069,89.75367325661952
430800.0,110.52663759350054,29.3924597739006,1.5185272527457547,1.4301452680492355,0.2547959172634014,1.2637313354823534,0.2358466587103185,0.06005432660317866,-0.07780318473256494,-0.15342304947225704,-0.31375217050605053,-0.10926722468094423,0.10213766149458885,0.1568729632401414,0.1362703221571588,-0.023311365392487602,0.06560172665306853,0.13385796799624722,0.07118281792712589,0.06887328809467287,0.060046535725577756,0.08152900460340691,0.07951029223868963,0.09992095036790351,0.09125475912781865,0.9154382005945206,-0.5812368579713252,-2.1553382394797214,-4.555498643752399,-1.8197090533301183,1.2527769962534383,1.97298939323741,1.3637812856605036,-0.2554536948570086,0.36062805450677793,0.5614764038787291,0.03185598205854241,7.358292980634063e-06,0.06970650365192468,0.21117120306443515,0.04932848192834137,0.17356312676321436,0.7985313664213912,253.8378199059792,31.735841833064743,172.701744677394,253.8378199059792,253.8378199059792,246.97505869077187,253.8378199059792,59.611203546618555,85.53528865150246
430900.0,111.95132720165924,28.57522871877451,-0.5109163582397431,-0.5307899690269093,0.08084318259788886,-0.5917595408376319,0.22333737652951102,0.060914864534227675,-0.0014980078979202095,-0.15568865932245193,-0.3106151779572866,-0.10844735957082906,0.10242056842796987,0.1574290672395259,0.15934022743667375,0.05882334010113316,0.06540904810191465,0.14340840399193122,0.07326600075423421,0.06882621494023505,0.05983051320419118,0.08006334599882912,0.07983585393414766,0.0997655174309981,0.0861249061726942,0.9312911027128152,-0.010445746945238258,-2.1249782671323754,-4.51303588650063,-1.8125761214970195,1.2792441678551345,1.9719093550296432,1.5971473064015325,0.6830003388704188,0.35238175005339123,0.9916719442484141,0.03432891276233547,8.892254935820916e-06,0.07080308623806479,0.20170712262962934,0.04945225227129226,0.11118707234501467,0.4950843890305815,258.1628707701956,35.05162073819978,173.00817552391572,258.1628707701956,258.1628707701956,251.91504445437118,258.1628707701956,60.95377917338828,95.32763549256521
431000.0,113.13635064340332,25.8144716371471,-0.03504721780537565,0.12508902210215636,-0.21900051880515944,0.1839533009997838,0.217041459063405,0.059839144399204736,0.1454369512041931,-0.1651146178811907,-0.30830193518530735,-0.10649312082934373,0.10279322675000005,0.1573275328263104,0.07524438789384844,0.09457276427703937,0.06548070914645025,0.1528541938295059,0.07569739691934449,0.06894889643783655,0.05989575442064994,0.0803292620047667,0.0803754589373454,0.09597393500232056,0.08304546632489578,0.913843866067059,0.9514750466474866,-2.181245651777434,-4.471455688391886,-1.7779744467602643,1.2796485886288902,1.9574075831896771,0.7840085737031528,1.138807071141557,0.36146406948611687,0.34205752440814063,0.029868585197774283,1.0688994115886678e-05,0.07632601883345605,0.20156496047806854,0.05113963166758151,0.4335957539351133,0.25560715558023883,253.1484707052832,46.14449068075317,165.9222258544877,253.1484707052832,253.1484707052832,245.76249348546236,253.1484707052832,70.60155609064728,107.67343026440577
431100.0,111.72936363788641,25.77352974681372,-0.1482618848547608,-0.30033887740179,0.1441467480057262,-0.292408632860487,0.2275504460666039,0.05839257122616909,0.1489362664732946,-0.16473725270984863,-0.31073386719845103,-0.10669765724988588,0.10217167162112326,0.15685508331231496,0.06653197360614338,0.05940147061577111,0.06573052677906573,0.15575029266969204,0.07362135208066657,0.06904447088216839,0.06013276262831271,0.08217213372205634,0.08024267708445752,0.09748416684009056,0.08389650197057212,0.8883630496746046,0.9562503152989362,-2.2376287320741786,-4.500488789735979,-1.7743681245678993,1.24338588999909,1.9547588516671854,0.6824900469763462,0.7080327453534,0.37499059576786464,0.3396436620536054,0.0259102481274764,9.40139873790149e-06,0.0769214184332437,0.21460561018610302,0.0514530020944706,0.4954064774412459,0.4794231948199239,249.14447714648367,43.51505257303935,167.7559675874671,249.14447714648367,249.14447714648367,241.46534681247346,249.14447714648367,71.02954539767522,99.35998071845536
431200.0,110.07512628582602,27.548179719466766,1.6287476544351551,1.5003092650977832,0.21449288671292577,1.4142547677222295,0.2390971569713395,0.057961948494288956,-0.05172179738317538,-0.15860123521531064,-0.31431038751652274,-0.10793958034671322,0.10242605574638833,0.15630831658784525,0.07233564826987124,-0.005936176714418484,0.0658927064451944,0.1355119840454192,0.07113647038900296,0.06904849848521949,0.06026950537130646,0.0835065966943612,0.0798003261116706,0.09734752961951225,0.0871896570016009,0.8796413384916618,-0.3816769250890749,-2.2295347850127367,-4.552023496699265,-1.7909485017625826,1.2265624489676354,1.9587428298113878,0.7430660906609421,-0.06808349658158983,0.37969180449930817,0.7029459194093556,0.026448875388247754,7.473609683620033e-06,0.07421516751892304,0.22085888419604888,0.05098226870794548,0.4579687213407819,0.9457602760989118,247.94086358204015,35.85468485560415,170.79694661601718,247.94086358204015,247.94086358204015,239.6199425646431,247.94086358204015,69.0341213115031,91.66215259918941
431300.0,111.61310616661436,27.73901183227914,-0.5300468823807305,-0.4302219909184214,-0.08274237227558784,-0.44730451010514266,0.22729341053006613,0.05983562494521256,-0.006148949528758267,-0.15856753197607426,-0.3111823753311249,-0.10796408823518777,0.1022278426746882,0.1571194705599371,0.12311924188779208,0.05129300260021068,0.0655514803943244,0.15297691485817716,0.07271492544519463,0.06890586857033847,0.05996193854760183,0.0810402681690788,0.07991858388547562,0.09782261101071167,0.08480243491055826,0.912803564240988,-0.040195277401553535,-2.1806737888438996,-4.516050400169804,-1.8005436590326145,1.261445019671018,1.965994177087664,1.258596970738293,0.6048529461955872,0.3620102260090252,0.967961675975828,0.0299112704099083,8.77393304862983e-06,0.07268508119726555,0.20803682517030067,0.050134771245207994,0.20906292648671823,0.5456911255097603,255.064162037917,34.357370869168854,173.51658251046103,255.064162037917,255.064162037917,248.219630285368,255.064162037917,65.93042473927433,97.91696720382359
433100.0,109.72703194818338,28.694874476034446,-0.017041494017413422,0.17380873411329906,-0.1704397023706019,0.1533982083531885,0.24232153193124084,0.058495452904053,-0.1345981877330389,-0.15530228543070845,-0.31540052462839113,-0.10875863478260878,0.10261028996321961,0.1562349941971436,0.0858526365149889,-0.03946399272584656,0.06585340537266379,0.1283363343570272,0.0705109567762041,0.06899665841374673,0.06025593803743008,0.08311611864345432,0.07955282627307873,0.09939008991114016,0.0907803076571011,0.8882676996432879,-1.048792521676608,-2.2025269905728972,-4.571243475836961,-1.8049446797268272,1.2345414059021453,1.963915067716641,0.8637947363941973,-0.4347197508397029,0.375041795530595,0.295038795932234,0.028317068410100666,6.856901463561375e-06,0.07199200237066246,0.21787693308664713,0.05037654431667062,0.3883261571190859,0.6640491346248951,248.5673164665054,33.38046783675604,171.1656380157155,248.5673164665054,248.5673164665054,240.97371422563862,248.5673164665054,63.07517982535346,86.8393645665502
440100.0,113.53904786024356,23.330852657750363,0.08806323986224536,0.5712305661204499,-0.24676675136992632,0.33482999123217166,0.21730550150050854,0.05840740538419383,0.3061385834777065,-0.17147715641335676,-0.30761762934314957,-0.10507783004584899,0.10293192434400898,0.15707047380514574,0.025421789695429166,0.09097466178446081,0.06565811024639726,0.17525286108547516,0.07702499882814254,0.06910544276119215,0.060111835926228714,0.0811387613275814,0.08074585286743939,0.09529186178987427,0.08409679654318818,0.8895687854098531,1.7468392902778067,-2.2262532816904677,-4.451424042042311,-1.7480389415289872,1.2685912708038773,1.9452450897138782,0.26677818250089524,1.0817851038801518,0.3743435306158652,0.08159273960145115,0.026670002492039935,1.1674244120377703e-05,0.08138446116058337,0.20547831896646282,0.0525919169585074,0.7898060776721019,0.2801355125625204,243.4871614661939,48.40021417472232,154.33752280373923,243.4871614661939,243.4871614661939,235.99136637931463,243.4871614661939,70.98016899665646,99.69982649612828
440200.0,113.77451277217227,24.820365102111968,-0.7542344191455747,-0.6657219390535931,-0.10419167786857672,-0.6500427412769979,0.21396317750975846,0.05969249464425173,0.20958123930463435,-0.16953856361825764,-0.30726958567303697,-0.1058137602049016,0.1031694728583414,0.1573386283244335,0.05113432613440558,0.10257928926791648,0.06547810855403785,0.15856677613763756,0.07748673775260038,0.06898435600444251,0.059906749956498084,0.08009130909173938,0.08057351029613262,0.09346923846148598,0.08335580390655602,0.9116404850788968,1.3217222700089186,-2.1879687871176134,-4.454192275901643,-1.766307808080715,1.2881481652418427,1.9527339412936742,0.5470711752452705,1.2306196384706516,0.3626214550512671,0.1871734108272193,0.029370686026082848,1.1533080863304421e-05,0.0782659208620942,0.198594147041459,0.05169365604080926,0.5846984714472514,0.21933895016980592,250.48077226528943,49.132134923032154,158.6051342020944,250.48077226528943,250.48077226528943,243.1300940083807,250.48077226528943,73.71909500437903,106.90296433406925
440300.0,114.13720897569924,22.6452989590906,1.5534400970036357,1.9795098597521414,0.3629602664554439,1.1904798305481918,0.2142179328826287,0.05848810347548277,0.3388557272910473,-0.17466440162625826,-0.30674557596647245,-0.10463944060324891,0.1032788332556216,0.15711598188244977,0.018831230717750225,0.0971897759025035,0.06563016426693055,0.18145758112457114,0.0786374363107849,0.06911911440920697,0.060102721841206644,0.08078260176038057,0.08087963660949812,0.09458129594100802,0.0843495470549521,0.891177161123662,1.8674101417588163,-2.2211355026372286,-4.43792688301013,-1.7410100141506026,1.2784786699736401,1.94259010634574,0.1991010012116517,1.1522264113544822,0.37348146686521444,0.06272800111821135,0.027018070046002065,1.2386581384694366e-05,0.08261098686951769,0.2019764117889734,0.0529135038813996,0.8423059832079329,0.2500595453762674,241.32087915121002,46.82322651762182,147.4893783623242,241.32087915121002,241.32087915121002,233.82349424566232,241.32087915121002,69.31473232489246,97.90933628039042
440400.0,113.36197171015785,22.151990047394087,0.8709761222536384,1.1617365991377417,0.05502062433916752,0.8159554979144709,0.21970834669482575,0.057451601392508544,0.36512122709167694,-0.17527751653785054,-0.30786085773533306,-0.10449971035795029,0.10276380263780496,0.15689332701745903,0.00871722186632784,0.0820303532294931,0.0658035666340488,0.1824408150092323,0.0778850298771588,0.06920571688445804,0.0602819920726212,0.08198950503693589,0.08089328147038959,0.09654488251372047,0.08450233345440332,0.8730773167967056,2.0013132865757055,-2.2504647788451817,-4.448488818478974,-1.7335145499515077,1.2533775218122167,1.939509983593492,0.09029191024277225,0.9707466039829057,0.38325386659049976,0.046174626084608324,0.02507558206137145,1.1825731930940157e-05,0.08393546147500557,0.21095295173527603,0.05328865286680888,0.9281098609920319,0.3323832967237247,237.39260656051275,47.29529522914312,146.10842081974505,237.39260656051275,237.39260656051275,229.78898050842795,237.39260656051275,67.99911894314536,95.29503177817945
440500.0,116.59550589495376,23.330308254208195,-0.5377599583396786,-0.19087941746028547,-0.23277012470357783,-0.30498983363610077,0.19799859666180109,0.06104796670999056,0.3178622407197334,-0.17764385684048228,-0.3034379490050468,-0.10443622491379548,0.10526954173469878,0.15765316841848107,0.03873122144270637,0.13602911867690776,0.06525338113289754,0.18422465326886614,0.08234505030947906,0.06896340786867512,0.05971222124616122,0.07807251603076609,0.0810329651946153,0.08921315516899536,0.08514174503924908,0.9355525437932163,1.725405558266028,-2.157310684404707,-4.399984838087965,-1.748992463088274,1.3483559527300892,1.945543619684267,0.43414249131014704,1.5976783023909171,0.3501856557718779,0.08538774180675955,0.031700765919614814,1.4619196653607937e-05,0.08121922406362336,0.17846582820761778,0.05255586014610255,0.6644678209406798,0.1110687518498517,246.5566193640191,41.03081145036392,140.44692603075018,246.5566193640191,246.5566193640191,239.23772333550653,246.5566193640191,72.29863882285045,100.2581475528384
440600.0,112.94441414231363,23.006502865284304,0.6302075344968342,1.0559839052245805,0.15338544344977312,0.4768220910470611,0.22169177492685588,0.057625309456182564,0.3282943035862764,-0.1728113496715542,-0.30851196987806623,-0.10498657445587639,0.10258220727407516,0.15688726932822383,0.01771955565808076,0.07815279642006351,0.06579071184876942,0.17588500734751933,0.07679480453753455,0.0691698481282067,0.06024497053607312,0.0820669752213347,0.08074940878862864,0.09686418867843724,0.08403464252134422,0.8758882194289621,1.8665280715918091,-2.2503000132917874,-4.460208865953234,-1.7426612300028128,1.2499815790384727,1.9428906252291613,0.18293195761856704,0.9300068885306823,0.3817259790950658,0.06285157173326145,0.025086146035385847,1.1231893861305458e-05,0.08232151063327411,0.21218931130825966,0.05287702064874489,0.8549634032480791,0.35304527127027274,240.62462720612578,48.78842013624169,152.0810473437382,240.62462720612578,240.62462720612578,233.03682530411118,240.62462720612578,70.02395070361017,98.67726593814385
440700.0,112.67255092204304,22.2674154059372,-0.5955260368861258,-0.3453752324603901,-0.2852697087166156,-0.3102563281695102,0.22357796095940397,0.056876757570684326,0.3805193117412967,-0.17264529014155533,-0.3088961679328699,-0.1046213056969462,0.10242813289834948,0.15674400973991082,0.006086046459298132,0.07012381779518442,0.0659148281076839,0.18501839425948238,0.07635157452945082,0.06924788742666112,0.06038091533255152,0.08283704620846484,0.08084224188193159,0.0984091556967598,0.08416385026657444,0.8628825896013226,2.0566566544061047,-2.2611883409812523,-4.460730563947021,-1.7326883025992248,1.2365015121444867,1.9388874688659943,0.06184431129611368,0.8331821509244094,0.388826789364208,0.040502707551516505,0.024396306865202673,1.1206136339411907e-05,0.0840825131000805,0.21714885757756375,0.0533647436309509,0.9507241419181207,0.40534280367956266,236.28093727865902,46.79846669608589,149.79240163625295,236.28093727865902,236.28093727865902,228.61503552279186,236.28093727865902,67.56190423170003,96.64523379302375
