city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_nonagri_predicted,beta_lg_nonagri_predicted_2,beta_nonagri_gdp_percent,beta_emp_nonagri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_nonagri_predicted,se_lg_nonagri_predicted_2,se_nonagri_gdp_percent,se_emp_nonagri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_nonagri_predicted,t_lg_nonagri_predicted_2,t_nonagri_gdp_percent,t_emp_nonagri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_nonagri_predicted,p_lg_nonagri_predicted_2,p_nonagri_gdp_percent,p_emp_nonagri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW
340300.0,117.3247331711038,33.10929112402749,0.24489151108562626,0.12944954330747063,0.05574250037245598,0.18914901071317028,0.11077270077902988,0.01586263344908309,4.5178521370511075e-05,0.004224170920538885,-0.11442866759896511,-0.06129626714614979,0.29767066761362937,0.09100939410952508,0.12400751154595073,0.16571791482507556,0.07708965905586761,0.07949091888436768,0.05496833884157245,0.09165905726729597,0.07736479941800993,0.10399717938552483,0.06011718322388147,0.08275031121545443,0.0852204656656698,0.058856111878812345,0.06696789030937277,0.07684734539120096,-1.2484163705204654,-0.7923017652376991,2.862295586980714,1.5138665724007463,1.4985745639442516,1.9445788465320875,1.3097987039068948,1.1870004940747283,0.9387914150148103,0.21276092333357172,0.4287522108584899,0.00447367759751446,0.13101393759865795,0.13493710891196561,0.05267246153546006,0.19117227030764133,0.23607861711478548,265.40543385562603
340400.0,116.76802572465506,32.47255398136085,-2.3614526139661782,-2.287374257197027,-0.08268493761410088,-2.278767676352077,0.11080816962504611,0.020640456474262624,0.00861578987354494,0.004718469458543663,-0.11417254613533208,-0.061947681445643346,0.29824433466400474,0.08992995953855129,0.12243404492824919,0.16445814551790444,0.07607488277211048,0.07852577283962568,0.05495096249112624,0.09160416653546467,0.07723914333535246,0.10388794904192775,0.060193553551700966,0.08293770458574415,0.08505551281103656,0.05889752221095078,0.06689326923101324,0.08586691196365533,-1.2463684835899906,-0.8020244499176081,2.8708270537099296,1.4940131331722983,1.4762169454746872,1.9335389333701698,1.2916482717156805,1.1738964733273844,0.9316241308236477,0.2135104945164942,0.42311423662775927,0.004357593741563262,0.13612483604657039,0.14083634134201645,0.05402226570050874,0.19738016578454942,0.24128043404600416,266.40916236665737
340500.0,118.3651985628249,31.638604669487663,-1.762446261445484,-1.4776041333393277,-0.2922248413302692,-1.4702214201152148,0.10943502050476947,0.01860452640009857,0.003219259818244619,0.006066243314514079,-0.11605545393982428,-0.059324169149423914,0.2976254481591126,0.09031563762042705,0.12621292157152614,0.16715423964736906,0.07458939147663424,0.08247046956218487,0.0549681620672994,0.09166036332010505,0.07737242764710314,0.10399703595372042,0.06017474748661155,0.08302611553339874,0.0858207066693868,0.05892864527794752,0.0670584747338631,0.11035921679693364,-1.2661465625498818,-0.7667352693132802,2.861864719794115,1.500889349648233,1.5201592988022514,1.9477145567130925,1.2657577842629846,1.2298291884730126,0.9121913775026437,0.20635097761812712,0.4437854312705275,0.004479614206161532,0.1343374592041369,0.12942557582525166,0.0522942756434094,0.20649000400513423,0.2196344811019608,264.84905977766016
340600.0,116.7432577911582,33.728390773944376,-0.6486943685782489,-0.4897685112320812,-0.1741992537309507,-0.4744951148472982,0.11149551099727631,0.015485274448747827,0.0002773307234790035,0.0032694205329111934,-0.11350266067508782,-0.06247246146826793,0.2977466648812974,0.09120108943295202,0.12257597260806827,0.16473895239242586,0.07828367622607357,0.07768193742613999,0.05497776899338727,0.09166489446579738,0.07735784214062053,0.10399941653673228,0.0601155009151603,0.08264507746204308,0.08487911464882952,0.05883361022699966,0.06692839292790678,0.059468046680912774,-1.2382347826455928,-0.8075776125542119,2.86296476265455,1.5170977209632195,1.4831612041789723,1.9408655836479982,1.33059446673473,1.1606723847353784,0.9526152023717318,0.21650650556558204,0.4199137362339429,0.004464471704101075,0.1301964693208034,0.13898309394549518,0.05312327108766438,0.18423840763178936,0.24661156829227077,265.0057074183002
340700.0,117.55564272318445,30.88462346343524,0.2580270388554568,0.7188370434319742,-0.5433534726467337,0.8013805115021906,0.10955270481002734,0.055701209488415546,0.0030930242968458194,0.00662301696896031,-0.11570970610983278,-0.060195987017657715,0.29835467131870724,0.08899703042452113,0.12416329360057118,0.16551674494615287,0.07341325589087365,0.08109946874401117,0.054958176708045536,0.09161196699942102,0.07722684342348943,0.10388892068615911,0.06027389672506327,0.08329123480586687,0.08559785052084393,0.05898829367304156,0.0669781610736746,0.12051012907767629,-1.26304138967526,-0.7794697329212399,2.871862267392449,1.4765434999246387,1.4907126048733446,1.9336553889965717,1.2445394046789404,1.210834508502009,0.9041521731389186,0.20746328829220848,0.43626001318568597,0.004343696255083608,0.14074876667698835,0.13698928730001952,0.05400787722409323,0.21418159402942405,0.22682267788937163,265.7855166836346
340800.0,116.48599142045143,30.57552999360917,-0.313351697620523,-0.31443337299070223,-0.038157997822986206,-0.27519369979753683,0.11003782699672596,0.00786364655519373,4.664641291853478e-05,0.0066839486260638625,-0.11490047388876264,-0.06154713497858977,0.2991257434407022,0.08784710055033454,0.12154069761565424,0.1635453830346168,0.07278177798991572,0.07886035941703075,0.05497415642688417,0.09163334150837779,0.07711228437320578,0.10382532220312526,0.060381107073269866,0.08361290212376311,0.08524826666573974,0.059065942540673336,0.06689044353287905,0.12158346867866066,-1.2539155726221944,-0.798149548789344,2.8810480631640956,1.4548772754983752,1.45361175761787,1.9184599221926906,1.232212250567195,1.1789480716818397,0.9033026838190347,0.21075754508390784,0.4253559640532809,0.004222136014664166,0.1466508952871946,0.14700142863445106,0.05591266725070364,0.21874438065706034,0.23926561336533694,266.50309215857334
341000.0,118.07094203196027,29.906531470492762,0.694251035746885,0.6398078637045954,0.08810095376099647,0.6061500819858885,0.10883843208491673,0.038827908413021965,0.0011905894996022636,0.0076595899940439145,-0.11658907321623596,-0.05919063613918432,0.2983707217747185,0.08847740895752623,0.12518787636871323,0.1661395077657872,0.07192423367351104,0.08252402832973853,0.054977314533948704,0.09163814171740259,0.07724281927632627,0.10391736592808283,0.06033709977216719,0.08351251488402586,0.08591940507921307,0.05905190508819677,0.06705179527096049,0.13932273809616672,-1.2722767073974293,-0.7662930573188612,2.871230608185443,1.466384849315211,1.4990313313227617,1.9336668778445976,1.2179832905659664,1.2307504668033686,0.8892798535306584,0.2041678691405977,0.4440480870759469,0.004352171314463913,0.1434928471723438,0.13481861816614524,0.054006457913201765,0.22409781814317406,0.21929006416270858,264.342738715051
341100.0,118.10233626763069,32.54422282379739,-0.3613831251830569,-0.5007466473470149,0.0634378007138859,-0.42482092589694276,0.11000700185857787,0.027682034329769543,0.00040743018758129465,0.005091206114071733,-0.11543359044713122,-0.05994088315178452,0.297450269865017,0.09101251562727075,0.1258221089121345,0.16699498838513743,0.07603308459580518,0.08152857621444913,0.05497368179501375,0.09168373656183572,0.07741402629927897,0.10403561728660977,0.06012013767114307,0.08284803854806651,0.08562083329549869,0.058883634683947715,0.0670414754954868,0.09261169977764738,-1.2590410772501348,-0.7742896993893057,2.859119574842963,1.5138440987129616,1.5187095689554007,1.9504013445979484,1.29124305936455,1.2160916151067946,0.9262680758164141,0.20890268088256533,0.4393121969717678,0.0045176062544280806,0.13101963732574282,0.12979016720489595,0.05197204949981191,0.19752043022927257,0.22481655924169142,264.95564328827203
341200.0,115.70409606577229,32.91708637463662,-0.11135862332202853,-0.42520648577083786,0.2474702964369307,-0.35882891975895925,0.11178300733628142,0.03747853268375993,0.0004016027013578688,0.00374012942054082,-0.11273544731501434,-0.06390768851584389,0.2987062859372108,0.08949153575104168,0.11955547728918808,0.1624001410477005,0.0769561767902151,0.07549101035551048,0.05496278118250361,0.09160980247865685,0.07716707515518886,0.10383584823160906,0.06025338013415323,0.08296877987850143,0.08451685566639922,0.058911728895244306,0.06679891088041184,0.0680484018470925,-1.2306046325258622,-0.828173004967736,2.8767163847974473,1.4852533675586357,1.4409694521754304,1.921511866091166,1.306296356147637,1.1301233711828005,0.9457881915684089,0.219344557872948,0.40816925995054476,0.004279067764481555,0.1384284622690802,0.15053860997874655,0.055525651303522994,0.19235878320847807,0.2592424997225823,266.31587224434685
341300.0,117.20999706927506,33.85955362079377,-0.3022619910676117,-0.6322081801032743,0.27410634313991983,-0.5763683342075315,0.1112435094627278,0.025868048046530496,0.0006982136359051421,0.003333780434271032,-0.11395225673692054,-0.06172525602957264,0.29743114407596105,0.09169912891214807,0.12387846425901643,0.16573070342203072,0.07839205070045088,0.07876512690359778,0.054990902187112015,0.09170908568554513,0.07743450479377091,0.1040713905169403,0.06008170173835662,0.08261544826214376,0.08508716708312253,0.05882882141136892,0.06698809821317814,0.06062421785566479,-1.2425405387601776,-0.7971285694144199,2.857953012817163,1.526240540114506,1.4994588405057447,1.947775547164788,1.3325449808399745,1.175807777867365,0.9516950730626053,0.2149167354679846,0.4259477838079604,0.004533839748746833,0.12790490805269672,0.13470779053827225,0.052286942493710284,0.1835977740917837,0.24051670716615806,264.47531226922337
341500.0,116.22875736401886,31.65892469740537,-0.9835905751738461,-1.163499543995194,0.11347451652294754,-1.0970650916967937,0.1107404107324057,0.0202595351214548,0.001958538875860438,0.0054322226140056384,-0.11404724850545496,-0.06243160477883877,0.29889012315663965,0.08867624511252768,0.12093626924830103,0.16324651720500152,0.07464699329754185,0.07767191218325964,0.05495643030037051,0.09160365077052876,0.07713232553970838,0.10381624226457359,0.060302279983607154,0.08327914553964369,0.08495889147978251,0.058981260979384054,0.06684271186315496,0.09884598734516087,-1.245007677599536,-0.8094090816268524,2.8790304545499175,1.4705288943740409,1.4521795158276602,1.9214765442631623,1.265605245768372,1.16201018807069,0.921320388412092,0.21400963665314118,0.41886133247319957,0.004248567256842173,0.14236850983342772,0.14739891851564962,0.055530117593996835,0.20654457014237632,0.24606850937486321,266.96791504091317
341600.0,116.1801982514241,33.43556528107872,0.6313401382219815,0.35604797680059047,0.21270080927799803,0.4186393289439835,0.11173269957798825,0.026228365959693592,0.0003737636536129033,0.0033448638232086445,-0.11300884483679231,-0.06332823754590139,0.29819698429068797,0.09043695687972624,0.12095189794099037,0.1634946903147233,0.07786991223729833,0.07641114440155197,0.05496609172736998,0.09162425769048996,0.07726060732706137,0.1039117348719963,0.060174597155598135,0.08275023067593949,0.08465202586898969,0.05885820903766936,0.06685711818121579,0.06085322274319702,-1.233394383598067,-0.8196704599773446,2.869714230621036,1.5029092200796352,1.4616502812500125,1.9313736279360065,1.3230085235427644,1.142902154329178,0.9515128290446582,0.21830380779336073,0.4129938106629565,0.004372578263152546,0.13381590077141217,0.14478576145494082,0.05429038228010208,0.18674576976167664,0.2539051966690673,265.6514488852615
341700.0,117.36417415914627,30.28326035867576,0.6456830148742141,0.5312936601544095,0.07478948182435076,0.5708935330498633,0.10938846244974883,0.013819748517659464,0.00035707365053007947,0.007178158297721985,-0.11583870209235511,-0.060231178530906954,0.2986751616427058,0.08828361649060247,0.12362993547524595,0.16503918527824296,0.0724282934667399,0.0809395000799722,0.05496930660370476,0.09162333662959574,0.07718260277706164,0.10387077652088975,0.06034233962306105,0.08351497466433118,0.08561500180184868,0.059045352055948616,0.06697517272413514,0.1305848434558605,-1.264292552023667,-0.7803724720826261,2.8754493963240795,1.4630459647750067,1.48033255080478,1.9276900286729806,1.2266552902946575,1.2085000573773044,0.8961830597925409,0.207014582253223,0.4357293594818624,0.00429585163084967,0.1444037000977214,0.1397357001649911,0.05474906230262141,0.22082401870429724,0.22771760746514152,265.58109697628487
341800.0,118.85177986792343,30.68570020613993,-0.9147352917198348,-0.914232899919119,-0.08375440803391138,-0.8309808836859234,0.10875784482940988,0.017832768328411436,0.0009842149830690775,0.007063023297412542,-0.11684559597660771,-0.05843530991965025,0.2976705361956946,0.08975912081605038,0.1270694160324991,0.1676575996768181,0.0731379084890077,0.08376860559799253,0.05497827818479076,0.0916684068177589,0.07737202547818157,0.10400110801218572,0.06023473412818122,0.08321904765340846,0.08610646874765059,0.058983828949110285,0.06711432939091568,0.12846934335907348,-1.2746550314646816,-0.7552511331906212,2.8621862005625633,1.4901555077015933,1.5269270631612983,1.9470964506530484,1.2399654242878873,1.2481478450015044,0.8978555784201241,0.2033254452121373,0.4506353811676399,0.0044751840755781706,0.13713561699925164,0.12773411732799972,0.052368642003056076,0.21586649961434498,0.21285910063582258,263.7434339022964
350100.0,119.20186265735651,26.04796550338603,-1.049135556696929,-0.8402218199775202,-0.19043801299571772,-0.8586975437012112,0.1068454915666205,0.018913326960131975,0.0011171040807972598,0.01097496304047372,-0.11901724693232751,-0.05675243685740137,0.29880649657204983,0.08600336771047773,0.12690322989245495,0.16688432242343568,0.06666729841596075,0.08546374043533908,0.05512370151673899,0.09184656635098624,0.07732162716212837,0.10410832948606145,0.06069770903036432,0.08459405397482213,0.08678958000977492,0.059374835920152885,0.0673458869453821,0.1990969898336932,-1.2958268518989606,-0.7339788224891152,2.8701497569611427,1.4169129129314277,1.500143614469941,1.9228612744138163,1.1228207603910645,1.2690268747169469,0.8423091184590746,0.1959380176312552,0.4634812291312468,0.004366708181304821,0.15744888969000986,0.1345304169244931,0.055355249558759236,0.2623273901839352,0.2053231097917809,254.57076559674022
350200.0,118.1203310167473,24.661857229434514,-0.17553076873534829,0.2705366439295009,-0.26519290850117694,0.08966213976582865,0.10681970086028433,0.0914081047276111,6.863177081680358e-05,0.012114207918773384,-0.11905446662035107,-0.057249515581739324,0.29981796374883807,0.08409017351583797,0.12480039479712265,0.1651541553663557,0.06426567428727833,0.08386898541148474,0.055257408093515814,0.0920828042873498,0.07730571823817521,0.10424221306945855,0.06095782173622665,0.08556668865613637,0.08675455576610454,0.05963126617785824,0.06740396899370364,0.2192322864342768,-1.2929066131482554,-0.7405599079405266,2.8761665252546367,1.3794812728005337,1.458516120667627,1.9036943236920163,1.077717754568507,1.2442736928343068,0.8266042315489284,0.1969450571442387,0.45948531779556323,0.004286344434039927,0.16867765645767432,0.14564655694879552,0.05781709899770316,0.28194452231883943,0.21427921221195564,251.2830014879146
350300.0,118.90104750801227,25.443375653797453,-0.8591546590129183,-0.6594443420780314,-0.24545619526853873,-0.6136984637443796,0.10676428532746207,0.018251440577848978,0.0005498784440489946,0.011455521740317883,-0.11911575823030869,-0.05683907666348002,0.2991403080743078,0.08529967650297662,0.12627914540545554,0.16634214544451448,0.06573053783580404,0.08506228104308074,0.05516676567261962,0.09191774672815886,0.0773143248701383,0.10415066249497502,0.06079176915415444,0.08492013462937541,0.08680348431151204,0.059462784232504014,0.06737305703567799,0.2076525893923031,-1.2958951069871882,-0.7351687641190723,2.8721882406532027,1.403145157474782,1.4870342111041979,1.9163072400131047,1.1054063257245512,1.26255635094657,0.8356279387028217,0.19591452539635182,0.4627572817037784,0.004339328508464871,0.1615109035807684,0.13795771231926754,0.05618700342117423,0.26978638539760535,0.20763742889779468,253.12684643602572
350400.0,117.39580856620131,26.29945277938637,-0.8409003420844967,-0.9194803591129009,0.0705359700959671,-0.9114363121804638,0.10772546005343504,0.011183758323013233,0.0007326039648656848,0.010820979308102217,-0.1178438489829199,-0.058575265143376326,0.2998575446481364,0.0848240545402357,0.12345454671896572,0.16438135653630337,0.06624117002769273,0.0822492456474741,0.055171149078203016,0.09195480772901561,0.07720527442221874,0.10409328237331553,0.06080473989186422,0.08513089779390862,0.08630072332662038,0.059490959526875276,0.06722493815097784,0.1961347459478121,-1.2815409209510555,-0.7586951226031661,2.880661823812421,1.395023721688271,1.4501732028931953,1.904750623168858,1.1134661561101231,1.2234930653674052,0.8446250597466582,0.20090074221082774,0.448574852906544,0.00422718423412161,0.163944034204969,0.1479571174927019,0.05767908431637803,0.2663162010718561,0.2220137889486883,257.3887574216472
