city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_nonagri_percent,beta_emp_nonagri,beta_urban_pop_percent,beta_agri_inter,beta_nonagri_inter,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_nonagri_percent,se_emp_nonagri,se_urban_pop_percent,se_agri_inter,se_nonagri_inter,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_nonagri_percent,t_emp_nonagri,t_urban_pop_percent,t_agri_inter,t_nonagri_inter,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_nonagri_percent,p_emp_nonagri,p_urban_pop_percent,p_agri_inter,p_nonagri_inter,sumW
520300.0,107.08533,28.168834999999998,1.8426449553232531,1.6925165700813625,0.1994133366832166,1.6432316186400366,0.10292572774286822,0.016296174893551958,0.0022943903388715544,0.10270241178293298,0.7034647654709036,-0.6955861439016887,0.18624269816201705,0.06110437571842898,-0.13829522707788544,-0.004051545695906739,0.03639853174786324,0.06998165449003195,0.3823743976721662,0.38223212301732357,0.10012887216972258,0.0892411433550923,0.09232615222463082,0.17018543252977592,0.24290772654316484,1.467561927927293,1.8397276850999542,-1.8198003307800565,1.8600299207038704,0.6847108118650322,-1.4978987399086146,-0.023806653928489876,0.14984509659636208,0.1431727958475808,0.0667035451155958,0.06969256237715325,0.06376815218277344,0.49400558493864855,0.13511257377402716,0.9810211777570106,0.880978092165225,131.5047769727397
520400.0,105.94933,25.995522,-0.20942311968520155,-0.2764934272212678,0.1897803390999941,-0.39920345878519564,0.09760049628915167,0.022619874470976457,0.00019039895342954646,0.11461193895102813,0.5965646251652518,-0.5765684753028006,0.19163423929672793,0.05264132004940389,-0.14827683942736813,0.03150676396048084,0.09181428780551648,0.07149624054365182,0.37595400132453693,0.3785487890616105,0.09859379889256766,0.09067674084771085,0.09149429224180602,0.19797289737038445,0.287181438111888,1.6030484691156892,1.586802170115157,-1.5231021521216954,1.94367436339015,0.5805382897232,-1.6206129999398666,0.15914685484213184,0.31970829455121313,0.109877734678714,0.11351225305226184,0.12868793752820154,0.05278197354473988,0.561946692938308,0.1060528876441454,0.873650234921552,0.7493911677820252,129.51291555733064
520500.0,105.21465,27.067463,-0.433436811193926,-0.5453708807980282,0.14198799458933092,-0.5754248057832569,0.09432777000482104,0.019919004495841518,0.00034644447206867333,0.13729746634016707,0.5641500004561625,-0.5623801509373186,0.19320639165143658,0.04438819683106297,-0.14043663649315083,0.020706413396410897,0.07159552833433298,0.07184045554709158,0.3682815748424704,0.37302071080166427,0.09736956247145247,0.08954381272553077,0.09248119776437079,0.1918720488953391,0.277125523643586,1.911144149833074,1.5318442164734232,-1.5076378727837905,1.984258599375778,0.495714840366709,-1.5185425782542719,0.1079178208374982,0.25835053874868896,0.05684957483331248,0.1265160490252426,0.13260105193157468,0.048052555412983186,0.6204245774035703,0.1298322149531624,0.914126265828712,0.7962969521561256,127.70421237040931
520600.0,108.54205,27.971077,-0.1610458280337787,-0.14828398628913206,-0.08273872483231491,-0.07830710320146379,0.10817526958440489,0.06260491403562711,2.2043379536473036e-05,0.05883224927689206,0.7726206546037768,-0.7449858535292584,0.17712353650059431,0.07850792468070567,-0.13801306832933724,-0.017712192416169593,0.02003661158696272,0.06844861752111156,0.3926160627749523,0.38701325206227893,0.10107109167801075,0.09035872419769099,0.0904062063428114,0.14355738426919631,0.19904303730510012,0.8595096790486159,1.9678783622427676,-1.924962128711225,1.7524648597332773,0.8688472018367855,-1.5265884269715437,-0.12338057360362598,0.10066471984272378,0.3906814387025648,0.049916509975659176,0.05509082758104673,0.08061979798062459,0.385560257925318,0.12781833973559661,0.9018806234131965,0.9198775640848799,139.43989366469452
522300.0,105.46418999999999,25.2654,0.3909157706986128,0.27326106365659353,0.20666749359791442,0.18424827710069835,0.0959188503230714,0.022446912826479388,4.023421853878235e-05,0.11840241295032228,0.5517069432259617,-0.5307813922161339,0.19178584135971533,0.049884780555689914,-0.15006857018154537,0.03662257431345467,0.09953067157673781,0.071881098080475,0.3731481762309678,0.3766176061541174,0.09789290925241523,0.09105974844322387,0.0912710550125108,0.1999587354419793,0.2901563291879118,1.6471981663074207,1.4785197365790455,-1.409337703662559,1.959139255583862,0.5478247129882341,-1.6442076862262085,0.18315065972239655,0.3430242995398508,0.10046629427315139,0.14021968102432483,0.15967413580754758,0.050935627197159064,0.5841814945890467,0.10108270266536527,0.854791941176282,0.7317979292656812,128.17124661202467
522600.0,108.5575,26.505583,0.22741289759970804,0.1537463832903225,0.08723122189634394,0.1401816757033641,0.10580371093037051,0.02516758714741296,2.625892461361736e-05,0.05147685076599142,0.7656185305825449,-0.718745958264355,0.17487506437474243,0.08010788096094588,-0.14081651600550318,0.00790397756171066,0.0612066116361869,0.06922278374947571,0.39851758029013595,0.39171467513053515,0.10090590051342176,0.09243284606293252,0.09004585936683297,0.15777320560010266,0.22159481193000014,0.7436402868785423,1.9211662632929405,-1.8348711546863536,1.7330509265063427,0.8666603309650853,-1.563831107789625,0.05009708417628498,0.2762095876843973,0.4576216487658499,0.05556936418814919,0.06742205237671944,0.08401794922602121,0.3867559416150874,0.11881276531696992,0.9600752397464228,0.7825594709104747,140.76586595521448
522700.0,107.25028,26.013826,0.3039304304594637,0.18252883310997858,0.19172371013541312,0.1122067203240506,0.10209749468845782,0.01785797327923054,1.1760725087040134e-05,0.08265287192433847,0.6678373365169802,-0.6349433490473215,0.18339629448772923,0.0664141747140261,-0.14715560362403415,0.02029438520374809,0.07729944996522653,0.07006240992471988,0.3834296291762681,0.3820339445629042,0.09939089717978013,0.09127918520849274,0.09033184068173324,0.1768572498409421,0.25253673495656986,1.1797035245168799,1.7417468179277449,-1.662007677809306,1.8452021230475317,0.7275938601152941,-1.6290557406275872,0.11475008924994592,0.3060919037324219,0.23896533004078835,0.0824817148469359,0.09745793511398423,0.06590122657949578,0.4673765768420458,0.104252528489668,0.908712786874974,0.759727104080876,136.09624986727462
530100.0,102.87278,25.386837,1.6621989160464492,1.747441758905235,0.1784939835514283,1.483704932495021,0.08248819318764078,0.06515330196598046,0.00828063224745441,0.17596441507674687,0.44454709147218385,-0.4383729335491783,0.1900922579927735,0.02594839969618667,-0.12753533564059333,0.055190396712338004,0.12338506440450452,0.07647118675065673,0.376700434746581,0.3845635747129689,0.09773119854454797,0.09228619792673952,0.09509625644317247,0.2289340102989005,0.33795238132245653,2.3010551104757857,1.180107720797417,-1.139923181430721,1.9450519468061713,0.2811731361691328,-1.3411183616550224,0.24107556863342583,0.3650960053060757,0.02200951402886514,0.23880477665246827,0.2551425010114078,0.052615256059095346,0.77875329066838,0.18080155062102174,0.8096458091480836,0.7152729136267817,112.67614095447398
530300.0,103.93777,25.703754,0.3229793125740918,0.2236850195497548,0.14295020067508762,0.18002911189900417,0.08811762502861596,0.020393943563464356,3.475334015087224e-05,0.1566697424536859,0.493800042012487,-0.4854260357961299,0.19322654900547492,0.03411104623329692,-0.13751613083877154,0.04847524683116025,0.11453762140607804,0.07447553791923515,0.3735239974749139,0.38004035823999993,0.09766789866696567,0.09133835582858375,0.09366887951479329,0.22186885151398283,0.32633554054431824,2.1036402935899043,1.322003526816643,-1.2773012793803802,1.9784038731533617,0.37345807162670747,-1.468109061954279,0.21848604029081206,0.3509811441776541,0.036164025395895624,0.18707983929885608,0.202391111523715,0.04871192128967406,0.7090466168760898,0.14302421584659905,0.8271850792278401,0.7258257780277113,119.05376855447669
530400.0,102.20201,24.139664,1.4787599359401316,1.4631204716373807,0.2527209269912621,1.2260390089488695,0.08150178578379637,0.023272663411017067,0.0018502088848685063,0.17194637320300016,0.39855360318101485,-0.38754413128154463,0.18540006425564906,0.025752990392676495,-0.1296190429922115,0.060062367800407065,0.1312772431350824,0.07669513665122521,0.37862557963337634,0.3863346542795593,0.09736757833146016,0.09294090503133151,0.09429849587406601,0.22603323809825837,0.33299084260363565,2.241946239498007,1.0526325336152271,-1.0031306459013902,1.9041252481858735,0.27708994639114876,-1.3745610870115623,0.26572360908397685,0.3942367967498248,0.025626847081753248,0.29327726353264577,0.31653058917402593,0.05776076171457683,0.7818840040780075,0.17019742198618754,0.7906175066723815,0.6936600924853693,109.75329120624869
530500.0,98.97171,24.976311,-0.8324884412673361,-0.739322157544536,0.04516599995688203,-0.8776544412242182,0.07043564693470704,0.039060140386050976,0.0016439979660261717,0.21603821127298278,0.28815080295131923,-0.2981952702446996,0.14247032347993915,-0.004299345090464712,-0.07580497772205237,0.16912938952848433,0.2978305084695212,0.08012813878844727,0.38106800812947866,0.39097162965983656,0.09563647653218435,0.09289097722609156,0.09711387149531238,0.13115871132994622,0.16850636049071077,2.696159108891355,0.7561663451249674,-0.7627030905136092,1.4897069470349413,-0.04628377501078862,-0.7805782691477955,1.28950176327227,1.7674733915218568,0.007373026657883425,0.450087288007219,0.4461836772824842,0.1372535259949411,0.9631119824201244,0.43560843894351253,0.1981240147320621,0.07807031517296177,98.98819184920414
530600.0,104.00203,27.653442,1.052078475890145,0.9415277107052409,0.18790881697795522,0.8641696589121897,0.08682699589408184,0.021618100653505057,0.0008509646645153002,0.1699426342427006,0.5179307278770512,-0.5288113785396072,0.19163072690070726,0.03184518154243984,-0.12497707671207575,0.0315239376621639,0.08510122320012707,0.07423827803279533,0.36680821079698006,0.3740787538484886,0.09699205399410474,0.09037484229133232,0.09538561107901372,0.20498501152656948,0.2987990782183174,2.289151078741712,1.4119932777723834,-1.4136364952546578,1.97573635168459,0.35236776889506183,-1.3102298690370564,0.15378654969647804,0.2848108625621258,0.022699867632736136,0.15889134676384292,0.15840843543585056,0.04901486165773653,0.7247867214889532,0.19102657654489377,0.8778717566069419,0.7759671611286008,120.71089127050377
530700.0,100.52396,26.940655,1.5964737324330602,1.6241790948666994,0.23730916376634636,1.359164568666714,0.07265210312700002,0.033333609199548725,0.003324956539461668,0.21600926626272676,0.36507306112725846,-0.38485457019920705,0.1566973439094362,0.0005560825969798677,-0.08256815496232803,0.1540325782954224,0.27353662499636927,0.07914257455392544,0.37264449511446046,0.38260734289224074,0.09578482868047547,0.09222835147345149,0.09860932854424984,0.14585208027955718,0.19628310700751983,2.72936870553212,0.9796818842449924,-1.0058734557731663,1.635930721681992,0.006029410567312803,-0.83732600334335,1.0560876334446896,1.393582102742493,0.006684813652046257,0.32795866698755405,0.3152111990395305,0.10280457008761863,0.9951928877491913,0.4030135015571368,0.29169837357808426,0.16437881871129298,106.6315694723645
530800.0,100.72021,23.18638,1.0393221281681153,1.157961144018772,0.04617158682923683,0.9931505413388785,0.07592379404407923,0.05239914704785639,0.0029041315287329696,0.1870296195170011,0.33576534715099227,-0.32445793211563567,0.17472102633639489,0.016960519817438395,-0.11718057711324315,0.08126701632137748,0.16324163466187053,0.07886606248364147,0.3853139979585547,0.3938876343564614,0.09739441211017887,0.09420275519422006,0.0953612166934711,0.21034295436814865,0.30607702525950464,2.371484179976591,0.8714070833915253,-0.8237322114611166,1.7939532931184916,0.18004271512516262,-1.2288074877432422,0.38635482973744617,0.5333351450454916,0.018288630143613233,0.38416351425378736,0.4106848538048765,0.07373319165512865,0.8572292071497436,0.220016896545304,0.6994821324776752,0.594159527939252,100.89410958656886
530900.0,99.672935,23.939131,0.13272761760035467,0.2784651785106479,0.0004124091039654221,0.13231520849638925,0.07207382575296102,0.048823103637263846,4.766889793298121e-05,0.20286411936790527,0.3042059235332031,-0.30419629155705724,0.15686265882710973,0.005308444452191186,-0.09566469697256606,0.13095558437989457,0.23987441302856186,0.07960796382171334,0.38349070161281446,0.392759728182049,0.0962264570835078,0.09332642424699984,0.09612523036538122,0.16204119953193646,0.22269974735780543,2.548289261891326,0.7932550183194271,-0.7745098841092447,1.6301406451136435,0.056880401183503355,-0.9952090269010059,0.8081622745213308,1.077120274605262,0.011276540925569465,0.4281975069538462,0.439182209391778,0.1040229584504374,0.9546747868376365,0.3203615830631627,0.4195776066788447,0.2822109287796396,99.24554615180335
532300.0,101.56809,25.352053,0.8680489006349758,0.8327849376413314,0.12966978490243194,0.7383791157325438,0.07678254469110464,0.017937115129859675,0.0005116177360972365,0.19286914041792055,0.3877409431299396,-0.3888427439657592,0.17803357027970573,0.016622181093019266,-0.11190148668170027,0.08099067968880486,0.16204080180007324,0.07784515069891823,0.37690531739019584,0.3857610683297431,0.09696354370303813,0.09263737071276641,0.09607694708379315,0.21322539199202825,0.31141402156538783,2.4775999363644465,1.028748933060358,-1.007988560508086,1.8360877034873413,0.17943278144797942,-1.1647069362446103,0.37983599857484523,0.5203388112890396,0.013725519114805107,0.30434882288204035,0.3141962399689586,0.06724147021510288,0.857707681561354,0.24497637052858104,0.7043107514936383,0.6031753049032065,108.16296104866835
532500.0,103.03501999999999,23.439928,1.7777151403431934,1.7112706312476915,0.1967268096807271,1.5809883306624664,0.08616358997930786,0.011185151430095677,0.001442719895771753,0.1528933534823956,0.42542009714370643,-0.40516527844342254,0.18975407263654595,0.03331283784782593,-0.14245902446588327,0.057421515241246064,0.12951680101969132,0.07563929110631712,0.3793420357845146,0.3858712824798249,0.0977669972443261,0.09329254442642286,0.0932122832670301,0.22615396862647935,0.333343078307241,2.0213483131074255,1.1214683768538811,-1.0500011191286474,1.9408806446447175,0.3570793148867197,-1.528328879765486,0.25390452172910855,0.38853904415053186,0.044048190868525766,0.262901470381335,0.2944836086244091,0.053121436084124445,0.7212599736148577,0.12738593184847954,0.7997269675256824,0.6978669593321853,112.34465891061166
532600.0,104.71361,23.68969,0.8969864135759359,0.8197050092089683,0.12346133984467106,0.7735250737312649,0.09264686316119145,0.02382444400999075,0.0007547940915600937,0.12958119798260145,0.5207361957378399,-0.48689864225770063,0.19681079654473727,0.04438558300170114,-0.15432154513909174,0.058358873346103075,0.13464837146728154,0.07476033413726264,0.38522025141221017,0.3895104950814322,0.09975003016046688,0.09401878796864835,0.09314523569455939,0.22434130938606195,0.33066102383555945,1.733288106292914,1.3517882142198674,-1.25002701700222,1.9730399702950434,0.4720926950951763,-1.6567840962380609,0.26013431724103525,0.40720968533093066,0.08397574203445868,0.17736608125187636,0.21217273408896822,0.04932269229805453,0.6371717017411778,0.0985106729330299,0.7949219082216401,0.6841172007208429,116.88409682619019
532800.0,100.94286,21.931735999999997,-1.23778882176216,-1.2665722055417137,0.056007440153470256,-1.2937962619156302,0.07889588165617559,0.044956157614811476,0.004162815225612908,0.17169490641285579,0.3324108704030011,-0.3133025897234188,0.17762869326113084,0.023389638715724165,-0.1287693020531589,0.06956248124410969,0.14616610839416247,0.0780970672763638,0.3863738467465469,0.39415041978951837,0.09751581775546074,0.09492385665471693,0.09420006190829996,0.21957422570439772,0.32185174551970164,2.198480844424993,0.8603348109662703,-0.7948807713834901,1.8215372372364063,0.24640421849697247,-1.3669768304240684,0.31680622359455946,0.4541411082240508,0.028606565201390495,0.39022722849357305,0.42725243964125836,0.06942771361606143,0.8055220774430922,0.17256023430785578,0.7515903566084972,0.6500249112415828,100.38713137719876
532900.0,100.03919,25.728016,1.05475918156148,1.0634748374456602,0.09270418559844756,0.9620549959630325,0.07154346093650708,0.021863865211887934,0.0010671879585573234,0.214026958311488,0.33437363214615357,-0.3458461688877995,0.15531964663997982,0.00044592821349085515,-0.08494226888411377,0.15039251127135086,0.26907189333461723,0.07962346380717558,0.37793493427860425,0.38775638082269914,0.0960254594618978,0.09261156140430479,0.0976810434775897,0.15082655317402874,0.20400568700930946,2.687988541038579,0.8847386198484145,-0.8919161256715386,1.6174840246571225,0.004815038281712065,-0.8695880578261994,0.9971222447669605,1.318943100455521,0.007551850966363171,0.3769398444820701,0.37308580784887846,0.10672637841742993,0.9961610707696257,0.3851557058502796,0.31943354964710063,0.18809988179179862,103.0434801348359
533100.0,98.084908,24.559042,-0.5328761601132759,-0.4825106468098946,0.10317742313126338,-0.6360535832445393,0.06913968445276367,0.040482896172483455,0.000897565855881276,0.22113605738619593,0.2535675852255358,-0.26257919495611015,0.13273619796580552,-0.00883833636790994,-0.06573628251557784,0.1807837936126395,0.3153293274676648,0.08098123255637474,0.3845988275162967,0.39485432203830845,0.09567733824327994,0.09339137977243867,0.09729467050773054,0.12140493192594211,0.15081422202239667,2.730707478825455,0.6593041036111618,-0.6650027118878413,1.3873316336235815,-0.09463760348595128,-0.6756411442942784,1.4890976070306512,2.0908460968676867,0.006658327786584899,0.5101589291903907,0.5065118223131917,0.16627402275997383,0.9246599440725555,0.4997402572164069,0.13741382336654065,0.037304149034773755,94.91637223442766
533300.0,98.869553,26.959093,-0.9617369226061863,-1.0372736999702865,0.2141567520801474,-1.1758936746863338,0.0701626496099476,0.07785438722511138,0.006387530300242348,0.23305193597065638,0.302415010228667,-0.32538536030919163,0.13367322779878216,-0.012878244769737611,-0.05485874039057255,0.19785685138396641,0.3394274797365443,0.08113776925444514,0.3769192342940867,0.3878634157866011,0.09574282382801938,0.09326756583634616,0.09985999468776496,0.11531584023832529,0.14160711805635098,2.8722990305515284,0.8023337169169545,-0.8389173793287472,1.3961696809663384,-0.13807849121241877,-0.5493565322339632,1.7157820727408495,2.3969662287842968,0.004337844935080876,0.42293561782416,0.402121118168315,0.16359904049644722,0.8902623446463638,0.583131224352394,0.08713766880715092,0.017085528629579405,100.17545076238231
533400.0,99.439926,27.956736,-1.3059000985882063,-1.3593542948829245,0.23192705256835322,-1.5378271511565595,0.07110894647537504,0.0887604396338327,0.012755049383064225,0.23498341591573807,0.33415424305839786,-0.36345890582317364,0.1373778324374652,-0.012027186562411168,-0.05478668648839002,0.19808133498085406,0.33843502367437983,0.08113511085899183,0.3731257111319032,0.3842716054123011,0.0958449673230666,0.09336783656223077,0.1013294098686978,0.114233048740675,0.14042783159664926,2.896198864189953,0.8955540534709264,-0.9458385701779952,1.4333338126602195,-0.1288150931332216,-0.5406790245732445,1.7340107540202871,2.410028124955076,0.00402839391899148,0.371141779553702,0.3449208693713274,0.1527063358383332,0.8975821965873052,0.5890924816690921,0.08384724996492611,0.016496304728912586,102.63937742648574
540100.0,91.089828,30.037322999999997,-0.24315238291226082,-0.2502258632276358,0.20133845602392786,-0.4444908389361887,0.09826142572047654,0.06458013686224472,0.0007357397110889138,0.20154180680063624,0.2321379782296092,-0.23735846417218553,0.07488041846318552,-0.016355302195908788,-0.04298796655373286,0.2308716754002594,0.3658552556360938,0.08593526643682492,0.3611146149065184,0.3797874944838288,0.09471866851320987,0.09833350070574777,0.10450832891201951,0.10044787258479726,0.12469807348389239,2.345274706849244,0.6428373946861792,-0.6249770401070753,0.7905560713487265,-0.166324823976828,-0.41133531653656374,2.2984227486287425,2.9339286920367087,0.0196031871173287,0.5207746575219097,0.5324167234212991,0.429769128616067,0.868002882661614,0.6810928754082033,0.022160572932209653,0.003580643216188888,80.42502708656659
540200.0,86.485085,29.491191999999998,0.896767430283365,0.7778655278536283,0.18271320421628562,0.7140542260670795,0.10585154573030414,0.04818181761448554,0.00136820242617819,0.17348092324841738,0.20949294811569172,-0.19689536222131246,0.06441857780415414,-0.008998957215736528,-0.0572056539131262,0.22832564185923582,0.3552693901478418,0.08905290620222667,0.36736125161038286,0.38905058653569413,0.0965019257696474,0.10008495862935074,0.10768725896715853,0.10229744916171413,0.1264420815153299,1.948065825661731,0.5702641397190045,-0.5060919300355506,0.6675367075878149,-0.08991318314935597,-0.5312202619120638,2.2319778619141664,2.809740126784996,0.052252052874009296,0.5688854387259381,0.6131290095606892,0.5048945005927332,0.9284105864603083,0.5956224353113606,0.026285281357239645,0.005253009287877863,71.05994642299578
540300.0,97.038658,30.774853000000004,-1.369902990024123,-1.4445136186162686,0.2340751670392227,-1.6039781570633458,0.08195894155309598,0.04171932262317446,0.0058974119887862065,0.24272491025781953,0.2965333639629845,-0.3347075315998983,0.10273210825870419,-0.02171007233742774,-0.02687008454949838,0.2307116364784747,0.3751398056691555,0.08466680578767569,0.3672856792538968,0.38191148308029477,0.09591883449186862,0.09721677339166529,0.10547962908697213,0.09993912677578949,0.11976164658286714,2.8668249380579702,0.8073643507292787,-0.87640080602009,1.0710316571602332,-0.2233161169622712,-0.2547419324668172,2.308521636336382,3.132386839801702,0.004411702829581778,0.4200363827086634,0.3814477639933528,0.2849355196992627,0.823427239601846,0.7990806225864829,0.021585930692769612,0.0018887052856821714,93.44817256878228
540400.0,95.242226,29.194778000000003,1.3945146780704187,1.326398865948541,0.2132738193144379,1.1812408587559808,0.08179373643988466,0.11744160126364248,0.010615116471892573,0.23866891156912737,0.24373103998085213,-0.2671044281702169,0.09241465843384303,-0.02462060781489818,-0.022777657333086097,0.23121467645984461,0.37816598228470777,0.08376981975854808,0.3685699575484508,0.3834054823681548,0.09485597411206724,0.09645492119607055,0.10218561270694643,0.10071255665133576,0.12279012093680343,2.849103797251193,0.6612884066895555,-0.696663038098493,0.9742629212226536,-0.2552550715877957,-0.22290473903023048,2.295787974684267,3.079775306022697,0.004658721512219866,0.5088874121122353,0.4865026427949223,0.3306374625626114,0.7986846309023508,0.823747137936502,0.022312676508948654,0.0022450233899646245,89.41226714778595
540500.0,92.268295,28.300537,0.6949370254332772,0.6397873110305555,0.1482503420173341,0.5466866834159431,0.08879386764322224,0.22440832832097174,0.00562551736664059,0.2168921923357786,0.21306808218477322,-0.22050223824346385,0.07966967145752507,-0.020607296802730497,-0.03218313315389054,0.22802217716493228,0.3695566415426349,0.08359035278057182,0.36443063815325233,0.380805014175541,0.09410527281806369,0.09665658492489052,0.10097251920873973,0.10031967716331687,0.12422658161495043,2.594703636496543,0.5846601791344795,-0.5790423708596919,0.8466015672846795,-0.2132011680191673,-0.3187316054515644,2.27295565149916,2.974859621333728,0.009888411755191447,0.5591745293059771,0.5629544158949786,0.39782889709489566,0.8313013094022991,0.7501310751166127,0.02366940400809401,0.003146694962046487,83.09827915595483
540600.0,89.257645,32.736416,-2.153167205132562,-2.53475111557288,0.42849239188940513,-2.581659597021967,0.1133508842207369,0.10514400479261644,0.04415592119124185,0.1616281384099437,0.26805092236662337,-0.27348337968920716,0.0716811993249024,-0.0024693988857479726,-0.07581575735747043,0.23002632220028102,0.3462912889584504,0.08765468185937139,0.3578605477098842,0.378863019887368,0.09524629298014049,0.09960184947039702,0.10840911313164887,0.10105957372019111,0.12230341470526816,1.8439190580744045,0.7490373668793772,-0.7218529266079095,0.7525878129435276,-0.024792701128325035,-0.6993485618261813,2.276145779490094,2.831411451535981,0.06608854862526377,0.4543666449757551,0.47089452502528995,0.45223252251657653,0.9802352527197002,0.48482537424375527,0.02347562196142787,0.00491782457097596,78.1798444558919
542500.0,82.557625,33.030235,-0.9974675358044662,-1.3801441768726113,0.4022822572849385,-1.3997497930894047,0.12091465056985776,0.12365869730315712,0.015918117718695324,0.12951866963741226,0.2363270181428455,-0.22071754155755924,0.060097755347982125,0.005752782994648497,-0.08997493581688666,0.23205004100419208,0.3376591302334869,0.09332442841520767,0.3753568806111021,0.4010266152857851,0.09861634493847249,0.1023371708447986,0.11444867603500271,0.10538959122257,0.1250193231850727,1.387832444696833,0.6296061970626243,-0.5503812793080292,0.6094096813816978,0.0562140124371133,-0.7861596912608141,2.2018307340630123,2.700855528817992,0.16612156623827756,0.5293866010431576,0.5824291151073819,0.5426709919797685,0.9552052353671711,0.43233637507688916,0.02836670333993874,0.007271974613757917,64.66990185761682
610100.0,108.7916,34.107056,-0.15817595429221004,-0.13265645280411553,0.03703552811135932,-0.19521148240356936,0.12654817529159046,0.0586089770840293,0.00012715912713313516,0.05034254572984033,0.6817774207739784,-0.7561548894139163,0.23357193779504404,0.07129977713075562,-0.21322075073705313,-0.08589835477302482,-0.1046435118034888,0.0790901686564705,0.39570299571128076,0.3871161793799338,0.11271377391197558,0.0930889324244677,0.1168217907177465,0.10356679573735421,0.09718810277022888,0.6365209050002667,1.722952386419202,-1.9533022118194412,2.0722572733431255,0.7659318382301593,-1.825179612699282,-0.8294005251534804,-1.0767111284277864,0.5248768842425191,0.0858310915550542,0.051626023641808634,0.03901533512831988,0.44426270255349265,0.06887500894332514,0.40747553175198803,0.28239345919624875,116.359432690862
610200.0,109.03316000000001,35.196026,-1.1519638519143909,-1.1447514010664293,0.21235156937722932,-1.3643154212916202,0.1296667154805584,0.07749643315496567,0.008552399218060685,0.03737592492936894,0.6585428012514842,-0.7424135033273476,0.25488790613735945,0.07066085377470488,-0.2447816915809841,-0.07060350749421318,-0.10048163873048967,0.0821690965652652,0.40320322081885873,0.3923720021367395,0.11638513101376416,0.09561970061148442,0.12367306141936484,0.12227000820632959,0.09866362041637629,0.45486595924396006,1.6332776308533958,-1.8921164081136974,2.1900384002421704,0.7389779859467386,-1.9792644313295535,-0.577439296275096,-1.0184264301922132,0.6495038575837815,0.10336142927343851,0.0593480087548387,0.02921886647839288,0.4604440579346609,0.04861452846278194,0.5640352953488164,0.3092191503379959,111.64900269347595
610300.0,107.20081,34.378933,-0.5825870168795364,-0.6979496298592471,0.3845695953120042,-0.9671566121915406,0.11503536059474358,0.02070412649211134,0.0010189091368811886,0.09015755840913792,0.6732393360093607,-0.7569793675223072,0.2282468426279569,0.0621024556468414,-0.20483180627739653,-0.08333907412757774,-0.10450814169786289,0.08230331965214188,0.3872124060394303,0.3849575029792021,0.11070829101238172,0.09553490737554399,0.12066785617265254,0.09855181822298639,0.09881108858365512,1.0954304005013682,1.7386822465104694,-1.9663972299903558,2.061696016989636,0.6500498859827128,-1.6974844235595066,-0.8456371037113914,-1.0576560100275036,0.27412453390629454,0.0830204773210581,0.05008801473843163,0.04001705751804045,0.5161108938783485,0.09054504805585176,0.3983660983102757,0.2909835637989176,109.250847807729
610400.0,108.39017,34.784943,-0.30785813966828884,-0.37155151622616545,-0.009954939336386193,-0.29790320033190265,0.12566681075931146,0.018036724757869015,8.37587730281362e-05,0.05472670040966865,0.6745513958976694,-0.7604984925420031,0.24798343977811696,0.06759581456743124,-0.23669551624749763,-0.07704281328625007,-0.10299485771723187,0.08309523112284153,0.399520082993543,0.39176267891559224,0.11572126192138996,0.09587115157479768,0.12413740419234491,0.11370299844780653,0.09838438024370823,0.6586021805362686,1.6884042244969484,-1.9412224121171515,2.142937569645355,0.7050693921694858,-1.9067219730223242,-0.6775794335944033,-1.0468618846010211,0.5106091122674958,0.09227550140684562,0.05307981007511498,0.03284688902418521,0.48126289376265685,0.057422246199654234,0.49851171853503995,0.29592712341921473,108.64260743257277
610500.0,109.85133,34.949341,0.9848327159375557,0.8914361530000312,0.10241083567265641,0.8824218802648993,0.13235492210579755,0.012179840916769276,0.0004904007948423827,0.02079748455123753,0.6556826959282558,-0.7270392945002031,0.25064749673497067,0.07571945593643022,-0.2314611535347169,-0.07412420697911168,-0.10048295092297488,0.07942805063903395,0.40665158357045766,0.3924260520927351,0.11540024277769279,0.09318444230766475,0.1186642913817092,0.12059951239587485,0.09791669621837376,0.2618405510888474,1.6123943012130193,-1.8526784616440164,2.1719841371375486,0.8125761560758091,-1.9505543819426887,-0.6146310669631457,-1.026208550775425,0.7936072389051574,0.10782917648870848,0.06481843664349791,0.030566397361269083,0.41704514276480387,0.05195374608295075,0.5392206567936597,0.3055426443513912,118.354808104825
