city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_nonagri_percent,beta_emp_nonagri,beta_urban_pop_percent,beta_agri_inter,beta_nonagri_inter,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_nonagri_percent,se_emp_nonagri,se_urban_pop_percent,se_agri_inter,se_nonagri_inter,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_nonagri_percent,t_emp_nonagri,t_urban_pop_percent,t_agri_inter,t_nonagri_inter,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_nonagri_percent,p_emp_nonagri,p_urban_pop_percent,p_agri_inter,p_nonagri_inter,sumW_Intercept,sumW_lg_agri_predicted,sumW_lg_agri_predicted_2,sumW_nonagri_percent,sumW_emp_nonagri,sumW_urban_pop_percent,sumW_agri_inter,sumW_nonagri_inter
533300.0,98.869553,26.959093,-0.9617369226061863,-1.0372736999702865,0.38005676771805974,-1.341793690324246,0.04439363963982479,0.2524559082022499,-0.29182141096023445,0.3452095982173809,0.12486304169302476,0.10562114249843892,-0.10619521696075944,0.11202233148947112,0.21643403311532114,0.09095067999886523,0.6253541826984251,0.6759965378464737,0.08057871244280697,0.0850552641382364,0.07325792024927147,0.17772847421672497,0.25658705650638836,2.775745142371665,-0.46664981067371275,0.5106677015197699,1.5495785165548512,1.2417943036045098,-1.4496073134401535,0.6303004174382845,0.8435111110522151,0.005820725743475208,0.6410574315418469,0.6099241663144905,0.1221982795726433,0.21519165307304733,0.14811485297348667,0.5289329437872639,0.399551814326252,78.01483607081812,99.38931901172741,187.51441143943043,208.30083540641397,208.30083540641397,208.30083540641397,208.30083540641397,46.060154090483685
533400.0,99.439926,27.956736,-1.3059000985882063,-1.3593542948829245,0.4429834573986723,-1.7488835559868785,0.04328435992632029,0.253258360382792,-0.2963499422363869,0.3430574253716962,0.12602541913516438,0.10618081823560681,-0.10671517148363802,0.11182922952342252,0.20205407883487783,0.09051663012316317,0.6269084191864598,0.6755376598179014,0.080598914700895,0.08484681031172002,0.07324608597376348,0.1775872484860982,0.2527602327252987,2.7979207802830395,-0.47271648165287167,0.5078287204064553,1.5636118625523494,1.251441484311637,-1.456940259195052,0.6297142980520737,0.7993903022492918,0.005444428967979105,0.6367270109632117,0.6119116923115587,0.11886427890156208,0.21165716123393302,0.1460808508151387,0.5293159464364126,0.4246373999294287,80.31000672679033,102.07306996858594,190.3599726870521,211.2426130803503,211.2426130803503,211.2426130803503,211.2426130803503,48.14101040496029
540100.0,91.089828,30.037322999999997,-0.24315238291226082,-0.2502258632276358,0.23014210437205357,-0.4732944872843144,0.07484474724517343,0.2032602619949785,-0.26947884793579524,0.36024358869795503,0.10371855048920889,0.09499044659706657,-0.11204286149655698,0.12161490661393728,0.2673008429387076,0.09165652018384103,0.6046556123380608,0.6821777041954051,0.08007515214212617,0.08550347984212112,0.07372330086537147,0.17173294222405755,0.11881989891747963,2.2176301433579093,-0.4456732765512323,0.5280788077394651,1.2952651067726706,1.1109541596723638,-1.519775433023029,0.7081629478825794,2.2496302839337368,0.027258741537557706,0.6561246288343037,0.5977984832971578,0.19613143947269598,0.2673944229667219,0.129522036060107,0.47934245143047693,0.02512912570673541,64.55847964673245,80.24283498112574,155.09511711144273,177.77589727120068,177.77589727120068,177.77589727120068,177.77589727120068,37.92294996342788
540200.0,86.485085,29.491191999999998,0.896767430283365,0.7778655278536283,0.08963427081534933,0.8071331594680157,0.08559257758511907,0.17614181033977688,-0.25030119790938005,0.3683292735831591,0.09650821759163894,0.09107678400707,-0.11288871319391718,0.12488957105094399,0.2688827411768894,0.09425495675530192,0.6000101487541658,0.6844861856464873,0.08036047374035556,0.08619951917290652,0.07418832801824655,0.17016722018598776,0.12052418203926538,1.8687803422059155,-0.41716160706463756,0.5381106022399523,1.200941372041393,1.0565811141519275,-1.5216505912648726,0.7339226139702074,2.2309443352147413,0.06253644780889418,0.6768306351551582,0.5908623341709398,0.230632621003597,0.2914733350670811,0.12905136605126932,0.4635154414484741,0.026354381168045775,56.63589109861378,70.65181477135663,136.32833408039488,160.2286775528908,160.2286775528908,160.2286775528908,160.2286775528908,34.20811485093677
540300.0,97.038658,30.774853000000004,-1.369902990024123,-1.4445136186162686,0.270190979687186,-1.640093969711309,0.05186146575390849,0.2459146511513813,-0.30286243617513386,0.346670402765639,0.11693354881685887,0.10173445973025898,-0.11055186348393739,0.11612380457556443,0.19492571809032944,0.09100748836124434,0.616035823768357,0.6781118240881069,0.08010517097131424,0.08462568236945346,0.0732961225564999,0.17440451636288853,0.16113978624236835,2.7021364459070645,-0.4916312079425706,0.5112289602556704,1.4597503182251856,1.2021700372956887,-1.5082907475592464,0.6658302605761783,1.2096684663410442,0.007244630892524536,0.6233059305580412,0.6095315791841369,0.1453071166489049,0.23015698034796775,0.1324339966117979,0.5059833389740813,0.2272693735520406,74.5089739286382,92.26812153986904,179.45776978565232,201.40434909195938,201.40434909195938,201.40434909195938,201.40434909195938,48.13608226554736
540400.0,95.242226,29.194778000000003,1.3945146780704187,1.326398865948541,0.4800467566023608,0.914467921468058,0.05546790956245784,0.24234162279483248,-0.29209462254515006,0.35179204399167907,0.11346903767748427,0.099954212941445,-0.10971746009701672,0.11709155705646405,0.2132320781880749,0.09179648653055433,0.6120830356325471,0.67923520960971,0.08006317559352942,0.08503242100459539,0.07332988596285966,0.17436764430945972,0.1494899124857392,2.6399879990414385,-0.47721404701780323,0.5179237457284047,1.4172437807557394,1.175483559806479,-1.4962175197243146,0.6715211272147218,1.426397772548141,0.008683542415067752,0.6335246424668664,0.604857465222707,0.15735223680815083,0.24064613890947034,0.1355498389082777,0.5023569859274556,0.15469605537154388,69.79452641659907,87.73663154848808,173.9383674386668,195.1161553418056,195.1161553418056,195.1161553418056,195.1161553418056,42.76798798499379
540500.0,92.268295,28.300537,0.6949370254332772,0.6397873110305555,0.526591381075016,0.16834564435826116,0.06555224383186342,0.22256828276626847,-0.2763734775978044,0.35816639761477304,0.1075457772701278,0.09687048474875844,-0.11005129780575502,0.11941390099681827,0.2432898366471471,0.0920066324858974,0.6070168928684595,0.6810117437420188,0.08005029114942135,0.08547937683669846,0.07350320667343269,0.1733325009872201,0.12398791577335923,2.419046070405667,-0.4552978357682947,0.5259327770865194,1.343477652934248,1.1332614758507398,-1.4972312472665554,0.688929660142749,1.9622060353999577,0.01610003693101206,0.649193488260971,0.599287095774153,0.1800376659102523,0.257924634199585,0.13528604933943356,0.49135014599355475,0.05057601660574048,64.2434035674493,81.33840876798773,162.21817986303753,183.23731812756034,183.23731812756034,183.23731812756034,183.23731812756034,36.135049080226395
540600.0,89.257645,32.736416,-2.153167205132562,-2.53475111557288,0.48923442710023496,-2.642401632232797,0.08961475174800704,0.17457436875872168,-0.25759000717042363,0.36415314291201084,0.0978458474930433,0.09213762584436848,-0.11539862855922303,0.1252270964220089,0.28400904583258074,0.09263067111620946,0.6013667580633015,0.6843770256882211,0.08027462394472153,0.08566799686928162,0.07424749935307891,0.16911945636015316,0.12039703795266443,1.8846281329400072,-0.4283409478767847,0.5320943416325413,1.2188888927143604,1.0755197881533134,-1.5542426285692497,0.7404653439479368,2.3589371521269684,0.060356041694377895,0.6686815026050859,0.5950176166409502,0.22375431978591484,0.2829254039487861,0.12108214228440987,0.4595425977010912,0.018907939695586542,63.07036784132742,76.26045786949943,139.60800277104062,167.2096228782064,167.2096228782064,167.2096228782064,167.2096228782064,39.237606074318116
542500.0,82.557625,33.030235,-0.9974675358044662,-1.3801441768726113,0.43647773120901673,-1.433945267013483,0.10110699072256468,0.1415027757402977,-0.23387266846464905,0.3761507660283444,0.08811474986319161,0.0867953629974297,-0.11709343426001614,0.13017829746368242,0.2808662181873897,0.09772931408342167,0.5966323575187458,0.6873639662796395,0.0809770773651439,0.08679143503657744,0.07521151613902319,0.16670782038333812,0.12229643729065978,1.447905135397871,-0.3919879059816177,0.5472366671535928,1.0881443580121117,1.0000452574709775,-1.5568551236698538,0.7808769688449079,2.2966018014070184,0.14859009437660795,0.6953194098172203,0.5845849147121109,0.27732305233136784,0.318019116399029,0.12046047341112501,0.43543296604047643,0.02226559784601419,52.47166248550555,63.614757022436734,115.3583532492156,142.47255974825842,142.47255974825842,142.47255974825842,142.47255974825842,33.85262892390322
610100.0,108.7916,34.107056,-0.15817595429221004,-0.13265645280411553,0.14200232121636586,-0.3001782755085759,0.06365495241382124,0.09043296007471409,-0.375661541156399,0.32395568459869467,0.1566940768303368,0.12032862722856366,-0.10744618286685141,0.10468023451588562,-0.04632449384840497,0.08811562967810517,0.7091579825264746,0.6624384239387772,0.08216947635938597,0.08050616124707688,0.07389829231394224,0.1752383485788187,0.26733428567451833,1.026298744105607,-0.5297289890442355,0.48903516597436203,1.9069620955718565,1.4946511591736429,-1.45397382676162,0.5973591703233984,-0.17328302552559763,0.30550020575799725,0.5966549698900243,0.6251406808364401,0.05739102710432654,0.1359582177357551,0.14690107413783002,0.5506760259838648,0.8625348831569299,84.43676116144084,111.50585577853535,223.4480587404584,236.7757189477617,236.7757189477617,236.7757189477617,236.7757189477617,45.531544376545085
610200.0,109.03316000000001,35.196026,-1.1519638519143909,-1.1447514010664293,0.44285338342448133,-1.5948172353388723,0.062688004678351,0.07550978437019704,-0.3771255128056412,0.3222452177648437,0.15663334248453667,0.1200070810029063,-0.10880449091534398,0.1050687291186595,-0.1130292155677167,0.08668647693030626,0.707563105078092,0.6619134039385364,0.08206600103428366,0.07956727255127705,0.07396447021053024,0.1733595064630442,0.28148811587617545,0.8710676341236592,-0.5329920541349012,0.4868389367059359,1.9086264775970012,1.5082467596909002,-1.471037250799555,0.6060742284188346,-0.4015416964083749,0.384348548293418,0.5943967386648031,0.6266946884106023,0.05717502501879859,0.13244524692697895,0.14223105481398193,0.5448808577112229,0.6882804672925703,88.61966706267177,108.90737719226621,219.3223320253413,233.8342139964055,233.8342139964055,233.8342139964055,233.8342139964055,46.19919679995484
610300.0,107.20081,34.378933,-0.5825870168795364,-0.6979496298592471,0.2729311120946742,-0.8555181289742106,0.050682747726324306,0.13882049225818965,-0.3604465017045353,0.32220732544422703,0.15419137598422708,0.11865926753386632,-0.10911557215075257,0.10554202332119365,-0.0687536562803481,0.08848614489097258,0.686678501326756,0.6647392657675151,0.08235279042037105,0.08230136654230588,0.0741224164977807,0.17654480236763864,0.27702121963492116,1.5688387422600012,-0.5249130430151865,0.4847123406681912,1.872327278737671,1.4417654592997695,-1.4720994984563085,0.5978200542059114,-0.24818913284316885,0.11764095776987744,0.5999950337982576,0.628201012842627,0.06204284414124954,0.15031399014242433,0.1419441630425987,0.5503687949830995,0.8041419769808001,85.00787893345718,106.66840812343132,214.861499838535,225.71658092204274,225.71658092204274,225.71658092204274,225.71658092204274,50.056197165502674
610400.0,108.39017,34.784943,-0.30785813966828884,-0.37155151622616545,0.10525146835402159,-0.41310960802231045,0.05760788027631014,0.10168998605677822,-0.37381537654441044,0.32171947791724825,0.15684062517361216,0.11998088022982646,-0.1086897996921939,0.10509593975608894,-0.08861466228327533,0.08800652438975606,0.7013615027224173,0.662748509350371,0.0823186744239719,0.08103002586556361,0.07410890997920891,0.17501945452625736,0.2765983890461713,1.1554823549947497,-0.5329853079950954,0.48543221656220564,1.9052860881338347,1.4806965559764964,-1.466622565662976,0.6004814724200953,-0.3203730238229381,0.24872635641423957,0.5944014033359424,0.6276909310419685,0.057609226326259956,0.13963867479591235,0.14342816697542818,0.5485963201416155,0.7488877233187448,85.3421080463412,106.08394873355732,217.39072998716787,229.98666171806906,229.98666171806906,229.98666171806906,229.98666171806906,47.42993213325153
610500.0,109.85133,34.949341,0.9848327159375557,0.8914361530000312,0.05206949270731982,0.9327632232302359,0.06991038231017577,0.04753705396939068,-0.3838448621228433,0.3225699166559097,0.15622625893144015,0.12021170070819609,-0.10794159638254262,0.10472657756277391,-0.07684841219645869,0.08695145476835456,0.7198788360673501,0.6604625004401165,0.08178875180399893,0.07802674739112053,0.07372011293735807,0.17245579959576512,0.2679277980469853,0.5467079774114544,-0.5332075939608978,0.4884000476044542,1.910119123786429,1.5406473386057897,-1.4642082341119507,0.6072661969516369,-0.2868250803262382,0.5849477255496189,0.5942477108146649,0.6255899062036326,0.056981888810513144,0.12435806771234507,0.1440861274485908,0.5440906174885036,0.7744257168558808,88.17064695144974,110.14126509388825,220.94143048570663,241.68621291984905,241.68621291984905,241.68621291984905,241.68621291984905,46.30655804224304
610600.0,109.31533,36.437057,2.3471380557557193,2.0720545308688596,0.2786411261605111,2.068496929595208,0.06285450100212442,0.06419885227846156,-0.3736936271702018,0.3191205520284021,0.15643199695597307,0.11956498250421979,-0.11056024072801364,0.10557469571536376,-0.14997122728732568,0.08635569680438865,0.7052131500662256,0.6609745497778368,0.08197870200553338,0.07847022886473944,0.07409605928437678,0.17090840305889204,0.18858977375730307,0.743423475858039,-0.5299016717642159,0.48280308543750017,1.9082029006194103,1.5236986591477404,-1.4921203879910705,0.6177267695783488,-0.7952245994012604,0.45775268263153945,0.5965353651139085,0.6295547156794908,0.057229931940314116,0.12853882137711775,0.13662005174000966,0.5371802169885249,0.4270527253061863,89.48780034915404,107.90295644350111,209.9012065373179,229.06022078409507,229.06022078409507,229.06022078409507,229.06022078409507,47.56816918174373
610700.0,107.10305,33.090511,-0.21116432866969695,-0.31819672887350486,0.13417705381646405,-0.345341382486161,0.05294597277904023,0.1553441060374617,-0.35519087769669216,0.32431380507425256,0.15349878659003288,0.11875775497490595,-0.10736596382404603,0.10512317632993518,-0.012835310437474299,0.08931094832875214,0.6890726672538561,0.6650050251219922,0.08230260870546441,0.08265359440729265,0.07392810550036083,0.17782342320650119,0.26722117919795874,1.739362406786261,-0.515462148734219,0.4876862472050623,1.865053720707172,1.436812952013951,-1.4523023834760922,0.5911660816913792,-0.04803253423249749,0.08290065608779341,0.6065742073541592,0.6260949508426965,0.06305856723572778,0.15171568198498186,0.14736478674101025,0.5548126218088167,0.9617192822198316,83.02389644715969,110.02280070235685,218.4566205033758,231.18836951364807,231.18836951364807,231.18836951364807,231.18836951364807,47.134920421272014
610800.0,109.56598000000001,38.038540000000005,3.7078397172319977,3.4424911077892966,0.2593867377475392,3.4484529794844585,0.063134528551814,0.05951180704794464,-0.3654428421627344,0.3151902135310884,0.15510524403938108,0.11859579396717719,-0.11329778870197411,0.10636501435302628,-0.1375456946593684,0.08719791009903488,0.7014423130192261,0.6600167752074314,0.08180633957215809,0.07693039322087247,0.07426030386172258,0.16727919352692758,0.1139483598909125,0.6824912085662856,-0.5209877353844746,0.47754879174401255,1.8960051855463962,1.5415986972363507,-1.5256844210190927,0.6358532230483541,-1.2070879720519594,0.4954057441358809,0.6027236718044853,0.633286571179559,0.05883008255550701,0.12412659088358523,0.12804338808784924,0.5253114776575294,0.22826016648103745,85.81442036763495,106.94644939456973,194.7139553421826,221.99775089612066,221.99775089612066,221.99775089612066,221.99775089612066,47.17078363967276
610900.0,108.92625,32.757481,-0.6388151006288608,-0.7753811800802191,0.11039217664609217,-0.749207277274953,0.06714963813990737,0.08897304882051821,-0.3730969484573198,0.3270402367712204,0.15655348718395734,0.12077183415194491,-0.1057894106498228,0.10415720604049368,0.027756906161185924,0.08983039972325366,0.7166942878682675,0.6626423872831283,0.08217816471590746,0.08081039501492439,0.07377173769215005,0.176580938553215,0.2767597422278732,0.9904558934906585,-0.5205803293996633,0.4935395668123557,1.9050496896002453,1.4945086474288398,-1.4340100146655446,0.5898553201375387,0.1002924267010336,0.3226748132537631,0.6030071971579191,0.6219586949971956,0.05764005870597111,0.13599542046405552,0.15251340724465134,0.5556900812790985,0.9201728877042026,78.78658258446158,115.53151271022638,229.2814522774235,242.275218082929,242.275218082929,242.275218082929,242.275218082929,45.284523920693324
611000.0,109.90101000000001,33.647888,-0.2520524170898609,-0.39685991747531846,0.071842229776466,-0.3238946468663269,0.07268537287470289,0.04245846711143164,-0.37849280290913967,0.32591550876636805,0.1562256859285615,0.12066564386940368,-0.10636425231887793,0.10423184918613715,0.0062664073942397015,0.08770650178249598,0.7244957852604826,0.6609534220558781,0.08182209853078827,0.07851554849795377,0.07361163857895274,0.17411992405305618,0.2757880026334451,0.48409714500670337,-0.5224223668507025,0.4930990564397359,1.9093336486569876,1.5368375586467233,-1.4449379795396908,0.5986210352031661,0.02272182739786726,0.6286370628692093,0.6017257514741334,0.6222695674171523,0.05708345479312585,0.12528842342528487,0.14942130807618223,0.549835052744595,0.981885855819996,84.5390970419469,120.60375543140174,228.67399423075997,246.9905217515108,246.9905217515108,246.9905217515108,246.9905217515108,44.33541766127243
620100.0,103.63801,36.355194,1.5395448006488808,1.6600669779091428,0.19428261225160337,1.3452621883972773,0.05106857281374999,0.19387514405438994,-0.34260234254453514,0.31860248683924025,0.13795695505676717,0.11104671417782952,-0.1157154733822941,0.11078267310558171,-0.12938388991281066,0.0906520731811761,0.6488159429421839,0.6706098007995734,0.08135856355590444,0.08290773402511625,0.07406914303628585,0.1735753359503457,0.3293150344474343,2.1386730303113257,-0.5280424229265039,0.4750936930229292,1.695666061778142,1.339401148560987,-1.562262888955068,0.6382397159079851,-0.3928878926827833,0.033193729733760675,0.5978237078658588,0.6350335282079647,0.09088946515349604,0.18135906344284367,0.1191816191528888,0.5237589635560463,0.6946551888406319,77.85339167531183,100.54208916281803,178.6762959360397,205.13116247336734,205.13116247336734,205.13116247336734,205.13116247336734,49.38950659622992
620300.0,102.04346,38.432209,1.3782134907224204,1.4837908028710005,0.34003558449959226,1.038177906222828,0.06745051541921998,0.18920861445256018,-0.33731145667976353,0.3170903665817422,0.12877609548058447,0.10704430338414421,-0.12158694963187518,0.1150839261876714,0.1160445364979436,0.09139598453818208,0.6385033406928442,0.6741868514192904,0.08093144238264548,0.08290427537165557,0.07446036904010883,0.1696394571707894,0.2158251737672338,2.0702070819480625,-0.5282845604437162,0.47033009604712295,1.591175094492058,1.2911795309019969,-1.6329082329202684,0.6784030561463501,0.537678411060134,0.039208102417784454,0.597655849867475,0.6384289489141126,0.11252473924008739,0.1975424272792043,0.10343915315714879,0.4979901737252874,0.5911603904926555,70.70364093849317,90.78211362150503,149.10427896069447,188.2789213200365,188.2789213200365,188.2789213200365,188.2789213200365,43.34191075675973
620400.0,104.62161,36.613506,3.218424999411844,3.1453418564942064,0.25489281029768374,2.9635321891141606,0.050259481159288466,0.1780965477409768,-0.34665215159485374,0.3142716943136345,0.14284830816930058,0.11302838508579914,-0.11567188932902953,0.10948032086953641,-0.14432385344811588,0.0907341840461468,0.6570201204359535,0.6686990277767587,0.08177591335503116,0.08271535525893886,0.0743284188987227,0.17373149574839636,0.33159113991036215,1.9628384782784631,-0.527612687667524,0.4699748036998078,1.7468262023454613,1.3664740329285405,-1.556226959255517,0.6301696787788519,-0.4352464106463473,0.05050212273375794,0.5981216679864788,0.6386825026444657,0.08159501426707293,0.17271774343490728,0.12060972163587756,0.529018363341379,0.6636672401530741,77.92332591764816,103.32972908822848,177.71158568262842,204.9953687056667,204.9953687056667,204.9953687056667,204.9953687056667,48.97337388990209
620500.0,105.73778999999999,34.647331,1.1198538049407576,1.0725007447871757,0.14090492376377683,0.9789488811769808,0.04369504057935414,0.17477608770023112,-0.34932232623395104,0.31862474973606564,0.14776246623062464,0.11571282802872064,-0.11077530770870925,0.10708303991066882,-0.08566028263487627,0.09027473832449001,0.6687521745656596,0.6667049585889004,0.08188737650625107,0.08253269579235739,0.07391443330238534,0.17605785253444275,0.29458226036908747,1.9360464615472313,-0.5223494435151983,0.4779096744839633,1.8044596436588103,1.4020240938190192,-1.4986965706078728,0.6082264344881739,-0.2907856112162047,0.053713161843392025,0.601776458409941,0.6330299531988104,0.0720681189101006,0.16184512823950362,0.13490545106043117,0.543454424748719,0.7713974033933138,81.82473124912096,105.52603846946808,199.11270366798058,221.63496762089295,221.63496762089295,221.63496762089295,221.63496762089295,51.030367370681454
620600.0,103.05724000000001,38.175518,-0.4638614059264389,-0.3898705655743454,-0.00845708206190424,-0.4554043238645346,0.06074983682237389,0.18252636583578882,-0.3427708665705615,0.31571230680567103,0.13394632470154821,0.1091685728458562,-0.12051487635852672,0.1131471917941961,-0.00473029105165515,0.09075640893831936,0.6448275767862355,0.6720380579343225,0.0812621524959669,0.08274289371366346,0.07452284608478017,0.17058153331081546,0.2701634698006591,2.011167783862393,-0.5315698008433536,0.4697833747334072,1.6483236117600513,1.3193709809526402,-1.617153432672501,0.6633027010493062,-0.017508995776317978,0.04511809892559263,0.5953805383680344,0.6388191331697073,0.10023509439203215,0.187957021514966,0.10679773454836976,0.5075983852746695,0.9860411054497158,73.45393075963494,93.1771151137446,158.97708431288538,191.6399841311192,191.6399841311192,191.6399841311192,191.6399841311192,46.232367406058685
620700.0,99.82270799999999,38.955788,-0.834308184816201,-0.7064561042922028,-0.05847936614186831,-0.7758288186743326,0.08132175916171425,0.19001500087318904,-0.31965875213721356,0.32763809541409045,0.11858742426358608,0.10274839682050092,-0.12349407793865945,0.11924885497367732,0.27048895422316604,0.09188090830946123,0.6258723671601447,0.6780545226475476,0.08046184322330024,0.0833119729372131,0.07449735872850935,0.1676518067188691,0.1373984013777211,2.068057492784088,-0.5107411173745287,0.4832031709408663,1.4738342985069148,1.2332968863663307,-1.6576974009066388,0.7112888152386129,1.9686470258090305,0.03941108738080369,0.6098728072572688,0.6292709427328559,0.14147658867284651,0.21834012008829076,0.09832595431341101,0.4774062255179633,0.04982769923128503,66.27139624985796,84.957212045539,140.79443909126388,180.53263935685226,180.53263935685226,180.53263935685226,180.53263935685226,39.500546111145496
620800.0,106.64796000000001,35.305878,0.761161962922353,0.7550311805663575,0.1449371624543718,0.6162248004679812,0.04821490737234668,0.14547813988485625,-0.35573977499168385,0.3187416079410254,0.151742213551784,0.11729240766473638,-0.11117419003675702,0.10646034914701352,-0.10828578115573066,0.08898800237458286,0.677634483227624,0.6652691923218418,0.0821846042503259,0.08213199017910608,0.07418222300125574,0.17536375142173163,0.29662915566813447,1.634806221095804,-0.5249729519331257,0.4791167419441026,1.8463581462239904,1.4280964994146084,-1.4986635010233529,0.6070829819954491,-0.3650544091386608,0.10304029897348611,0.5999534322495975,0.6321719491684268,0.06573282873821522,0.15420692735395883,0.13491403126792892,0.544212046394154,0.7153039336704616,83.81066980411566,107.11847585043296,203.79720568227287,220.04441955985538,220.04441955985538,220.04441955985538,220.04441955985538,51.231198970182035
620900.0,96.056046,40.260360999999996,0.3073831600794043,0.36159629983095076,-0.006037788326108307,0.3134209484055126,0.10261019844826902,0.15917221831007225,-0.2841482268345884,0.3457737718386403,0.10419165687368193,0.09634573761880376,-0.1269527259026616,0.12614168462780523,0.3143066001552327,0.09157743064820556,0.6130479217669235,0.683196958798097,0.08041345173222529,0.08413277683305376,0.07516340743908241,0.16408381046394624,0.12196603391636482,1.7381162278021522,-0.46350084022080673,0.5061114037260017,1.2956993466794267,1.1451629346548777,-1.6890230263383523,0.7687637450101883,2.577001072042407,0.08312029810015814,0.6433100420380399,0.6131153544888033,0.19598190830392334,0.25296899515618904,0.09215673250371903,0.44258174256091753,0.010398710178878305,61.91470983924472,79.42239360877196,124.96479078409808,163.78664288347753,163.78664288347753,163.78664288347753,163.78664288347753,36.72780496148784
621000.0,107.59051000000001,36.162495,1.8702141398688628,1.669173533413151,0.22030135770710357,1.6499127821617592,0.05290435523311432,0.11641934251320152,-0.36206017509334437,0.3169526145199669,0.156332696044955,0.11892614869795647,-0.11200831605158415,0.10616687955939809,-0.15984671889464147,0.08844426283602866,0.6862435418269017,0.6634962894684129,0.08262931239609604,0.08182053104897094,0.07467039634162792,0.17418396755527238,0.31550537743202023,1.316301801610776,-0.5275972056938797,0.47770065869382095,1.8919762431950384,1.4535000833321066,-1.5000364473643586,0.6095100545100915,-0.5066370665237949,0.1889835380102177,0.5981324037913389,0.6331785756011741,0.05936674734081657,0.1470323919562092,0.13455816391204886,0.5426045605307019,0.6127468074665388,84.13691318163373,106.33689772332337,202.18705613214692,214.6292359370808,214.6292359370808,214.6292359370808,214.6292359370808,48.145832649790364
621100.0,104.45299,35.119633,-0.5024223845248587,-0.44726567280338575,-0.001892250089154844,-0.5005301344357038,0.04345885271451422,0.19475036230699566,-0.3430928305929364,0.3190831405479535,0.14248965971661168,0.11316038223044322,-0.11265695298404085,0.10880587698222856,-0.10163519319440008,0.0906091145503467,0.6555882727269159,0.6690444879446618,0.08164260288036071,0.08302297136802925,0.0739432741243133,0.1755419898459167,0.31302072006809156,2.1493462691193517,-0.5233358265635893,0.4769236520103363,1.7452856068959046,1.3630008703111702,-1.5235591650248295,0.6198282079275376,-0.32469158326736747,0.03233152430919444,0.6010907451641581,0.6337312030047382,0.08186312908495191,0.17380871639544257,0.1285736803375546,0.5357973413950933,0.7456196125833926,80.41777068921158,104.07157748110235,190.09658211359894,213.78501103413194,213.78501103413194,213.78501103413194,213.78501103413194,50.58361453750951
621200.0,105.2219,33.596909000000004,1.0125184970334968,0.970598737130292,0.11137060396410284,0.901147893069394,0.0408043908243052,0.19378794481735442,-0.34194630566973333,0.3225693526439247,0.14599588897039364,0.11507896605492558,-0.10951376383919206,0.10713567930258847,-0.046307164998347604,0.08965254348128729,0.6645070631030224,0.6678465848621111,0.08181798227871617,0.08306417492873115,0.07376992563494227,0.17719917466993398,0.28486612572758474,2.161544305296846,-0.5145864124798917,0.4829991796851442,1.7843985503462174,1.3854223695553833,-1.4845313031916516,0.6046059723593428,-0.16255763959324102,0.03136981123657624,0.6071854817135536,0.6294156229362857,0.07527476247055545,0.16685620907146118,0.13861968733782443,0.5458550548906259,0.8709659349230245,83.90454123175914,107.6894078408408,204.53359486124842,223.78660328540485,223.78660328540485,223.78660328540485,223.78660328540485,50.688473847890776
622900.0,103.28735,35.624190999999996,1.2389628269657835,1.22093141310181,0.2158738925631861,1.0230889344025975,0.04696909753477452,0.20503768503766248,-0.33959014036815083,0.3207331015627754,0.13662442652980752,0.1105828888903599,-0.11440183918104103,0.11082709232169695,-0.11162961817733302,0.0906537082767203,0.6458735497234,0.6711651906533836,0.08120583477859218,0.08308234859122754,0.07385847805603389,0.17427265589280866,0.3246145377326733,2.2617683152219796,-0.5257842506688541,0.4778750537561992,1.6824459338705675,1.3310034052411956,-1.5489330702732365,0.6359408006604564,-0.34388360717615885,0.0243600299129372,0.5993901847845748,0.6330545695249031,0.09342542805611427,0.1841039569184279,0.12235337122728411,0.5252544629535597,0.7311521663926278,78.77465661810024,100.71204654181399,181.90081116104884,208.6683457863935,208.6683457863935,208.6683457863935,208.6683457863935,49.82282301820586
623000.0,102.76453000000001,34.321533,0.9110793713716799,0.9543296964940589,0.21110652600224117,0.6999728453694387,0.043881596615303,0.22149339792784453,-0.33295847556707964,0.32493169871544353,0.13488931190340867,0.10997792236632445,-0.11235511019840831,0.11079226839304118,-0.07365970370163472,0.09016340593425494,0.6424392636716213,0.6719199746511021,0.08102964588911907,0.08338205457603722,0.07359870106923945,0.1753331840811357,0.3136369691704554,2.4565775397765295,-0.5182723012042882,0.4835869016755544,1.6646908723751692,1.3189639296550808,-1.526590939325247,0.6318956047805068,-0.2348565728602043,0.014539678429491327,0.6046145561814376,0.6289988215643749,0.09692069806897304,0.18809292549815898,0.1278177147269197,0.527891278602156,0.8144652756768531,81.11058080280061,104.1405221734238,188.19949813187606,213.53420842096682,213.53420842096682,213.53420842096682,213.53420842096682,50.914904774044565
